Format Version,1.21,Take Name,tapar cachete derecho abajo2,Capture Frame Rate,90.000000,Export Frame Rate,90.000000,Capture Start Time,2020-06-26 11.24.45.788 AM,Total Frames in Take,3249,Total Exported Frames,3249,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1636,18.177778,-0.181666,0.304210,0.169380,-0.190884,0.201682,0.174325,-0.208255,0.304060,0.172702,-0.234483,0.241929,0.195687,-0.193184,0.296700,0.170836,-0.216014,0.222722,0.180948,-0.191671,0.175472,0.171350,-0.198036,0.250098,0.154332,-0.213723,0.201605,0.182393,-0.148179,0.308812,0.182186,-0.133528,0.279238,0.200816,-0.171812,0.223303,0.173687,-0.171272,0.204350,0.176400,-0.195103,0.226121,0.170370,-0.150578,0.246443,0.183504,-0.240101,0.212221,0.205952,-0.249146,0.276269,0.213152,-0.238228,0.306704,0.189703,,,,,,,,,,,,
1637,18.188889,-0.181699,0.304234,0.169390,-0.190934,0.201703,0.174317,-0.208300,0.304105,0.172729,-0.234524,0.241953,0.195753,-0.193240,0.296706,0.170830,-0.216056,0.222739,0.180990,-0.191719,0.175512,0.171346,-0.198081,0.250141,0.154383,-0.213762,0.201641,0.182436,-0.148212,0.308844,0.182182,-0.133566,0.279272,0.200811,-0.171873,0.223350,0.173648,-0.171307,0.204370,0.176406,-0.195190,0.226178,0.170334,-0.150676,0.246501,0.183364,-0.240128,0.212252,0.205986,-0.249174,0.276307,0.213192,-0.238261,0.306740,0.189746,,,,,,,,,,,,
1638,18.200000,-0.181724,0.304313,0.169408,-0.190965,0.201765,0.174339,-0.208312,0.304158,0.172762,-0.234543,0.241997,0.195804,-0.193272,0.296790,0.170858,-0.216091,0.222799,0.181002,-0.191745,0.175561,0.171349,-0.198134,0.250190,0.154421,-0.213775,0.201714,0.182419,-0.148233,0.308889,0.182191,-0.133582,0.279325,0.200794,-0.171910,0.223404,0.173639,-0.171329,0.204407,0.176396,-0.195207,0.226225,0.170375,-0.150700,0.246543,0.183401,-0.240142,0.212308,0.206001,-0.249191,0.276363,0.213226,-0.238282,0.306794,0.189798,,,,,,,,,,,,
1639,18.211111,-0.181773,0.304361,0.169400,-0.190972,0.201842,0.174310,-0.208318,0.304207,0.172778,-0.234563,0.242086,0.195799,-0.193290,0.296876,0.170854,-0.216111,0.222859,0.181010,-0.191756,0.175616,0.171338,-0.198130,0.250265,0.154402,-0.213793,0.201783,0.182406,-0.148231,0.308949,0.182193,-0.133591,0.279376,0.200806,-0.171936,0.223480,0.173645,-0.171355,0.204453,0.176368,-0.195213,0.226277,0.170375,-0.150720,0.246605,0.183366,-0.240145,0.212378,0.206006,-0.249197,0.276421,0.213255,-0.238291,0.306853,0.189829,,,,,,,,,,,,
1640,18.222222,-0.181740,0.304428,0.169435,-0.190947,0.201918,0.174311,-0.208308,0.304287,0.172735,-0.234543,0.242153,0.195770,-0.193282,0.296928,0.170868,-0.216105,0.222940,0.180989,-0.191753,0.175698,0.171310,-0.198110,0.250334,0.154381,-0.213789,0.201842,0.182396,-0.148232,0.309027,0.182205,-0.133582,0.279435,0.200815,-0.171944,0.223553,0.173677,-0.171352,0.204506,0.176360,-0.195201,0.226338,0.170384,-0.150700,0.246667,0.183387,-0.240142,0.212451,0.205993,-0.249192,0.276496,0.213269,-0.238274,0.306920,0.189852,,,,,,,,,,,,
1641,18.233333,-0.181698,0.304503,0.169447,-0.190924,0.201977,0.174294,-0.208264,0.304388,0.172737,-0.234511,0.242213,0.195761,-0.193260,0.296975,0.170877,-0.216082,0.223020,0.180939,-0.191729,0.175761,0.171290,-0.198098,0.250406,0.154400,-0.213776,0.201913,0.182367,-0.148212,0.309104,0.182246,-0.133546,0.279503,0.200813,-0.171920,0.223657,0.173628,-0.171316,0.204560,0.176369,-0.195153,0.226424,0.170344,-0.150643,0.246735,0.183339,-0.240122,0.212520,0.205975,-0.249174,0.276560,0.213241,-0.238242,0.306989,0.189861,,,,,,,,,,,,
1642,18.244444,-0.181672,0.304583,0.169427,-0.190865,0.202056,0.174267,-0.208233,0.304442,0.172741,-0.234470,0.242276,0.195716,-0.193210,0.297050,0.170888,-0.216046,0.223075,0.180920,-0.191684,0.175828,0.171258,-0.198038,0.250527,0.154400,-0.213729,0.201973,0.182328,-0.148177,0.309171,0.182292,-0.133506,0.279554,0.200836,-0.171862,0.223690,0.173628,-0.171277,0.204614,0.176362,-0.195094,0.226520,0.170319,-0.150543,0.246793,0.183374,-0.240084,0.212587,0.205929,-0.249145,0.276609,0.213203,-0.238190,0.307053,0.189866,,,,,,,,,,,,
1643,18.255556,-0.181594,0.304651,0.169492,-0.190872,0.202051,0.174529,-0.208178,0.304496,0.172743,-0.234421,0.242300,0.195668,-0.193129,0.297130,0.170980,-0.215976,0.223139,0.180901,-0.191610,0.175894,0.171233,-0.197965,0.250567,0.154369,-0.213676,0.202013,0.182292,-0.148138,0.309218,0.182324,-0.133471,0.279619,0.200833,-0.171773,0.223738,0.173651,-0.171225,0.204659,0.176346,-0.195021,0.226566,0.170354,-0.150509,0.246824,0.183504,-0.240042,0.212631,0.205874,-0.249106,0.276643,0.213172,-0.238149,0.307096,0.189839,,,,,,,,,,,,
1644,18.266667,-0.181544,0.304669,0.169538,-0.190789,0.202093,0.174504,-0.208109,0.304522,0.172783,-0.234370,0.242343,0.195590,-0.193075,0.297167,0.170955,-0.215916,0.223165,0.180872,-0.191532,0.175924,0.171206,-0.197905,0.250595,0.154354,-0.213610,0.202041,0.182256,-0.148070,0.309254,0.182349,-0.133424,0.279650,0.200893,-0.171698,0.223773,0.173685,-0.171164,0.204688,0.176335,-0.194943,0.226582,0.170340,-0.150466,0.246852,0.183513,-0.239992,0.212656,0.205800,-0.249064,0.276660,0.213130,-0.238095,0.307118,0.189787,,,,,,,,,,,,
1645,18.277778,-0.181459,0.304707,0.169501,-0.190705,0.202082,0.174463,-0.208068,0.304530,0.172766,-0.234316,0.242337,0.195538,-0.192996,0.297159,0.170914,-0.215850,0.223171,0.180844,-0.191434,0.175918,0.171218,-0.197844,0.250603,0.154343,-0.213528,0.202053,0.182215,-0.148003,0.309270,0.182358,-0.133372,0.279669,0.200931,-0.171648,0.223797,0.173688,-0.171077,0.204707,0.176318,-0.194878,0.226596,0.170318,-0.150385,0.246902,0.183395,-0.239933,0.212653,0.205734,-0.249024,0.276657,0.213094,-0.238047,0.307122,0.189756,,,,,,,,,,,,
1646,18.288889,-0.181412,0.304703,0.169488,-0.190628,0.202068,0.174440,-0.208021,0.304524,0.172753,-0.234278,0.242322,0.195503,-0.192915,0.297158,0.170931,-0.215767,0.223154,0.180783,-0.191353,0.175926,0.171204,-0.197789,0.250597,0.154322,-0.213444,0.202040,0.182195,-0.147957,0.309268,0.182362,-0.133333,0.279666,0.200945,-0.171631,0.223755,0.173913,-0.171002,0.204697,0.176309,-0.194782,0.226585,0.170328,-0.150314,0.246900,0.183444,-0.239874,0.212629,0.205695,-0.248985,0.276631,0.213051,-0.237996,0.307109,0.189718,,,,,,,,,,,,
1647,18.300000,-0.181381,0.304648,0.169506,-0.190559,0.202052,0.174481,-0.207960,0.304486,0.172692,-0.234242,0.242294,0.195482,-0.192867,0.297110,0.170863,-0.215712,0.223115,0.180751,-0.191285,0.175882,0.171170,-0.197701,0.250556,0.154330,-0.213381,0.202011,0.182169,-0.147913,0.309253,0.182367,-0.133303,0.279647,0.200952,-0.171522,0.223762,0.173677,-0.170939,0.204677,0.176329,-0.194728,0.226571,0.170283,-0.150275,0.246879,0.183443,-0.239826,0.212586,0.205661,-0.248954,0.276595,0.213016,-0.237980,0.307068,0.189665,,,,,,,,,,,,
1648,18.311111,-0.181341,0.304603,0.169467,-0.190520,0.202009,0.174460,-0.207923,0.304421,0.172671,-0.234217,0.242224,0.195482,-0.192821,0.297060,0.170860,-0.215646,0.223070,0.180741,-0.191245,0.175839,0.171164,-0.197642,0.250513,0.154371,-0.213352,0.201966,0.182158,-0.147887,0.309208,0.182363,-0.133267,0.279606,0.200962,-0.171484,0.223714,0.173695,-0.170903,0.204638,0.176336,-0.194686,0.226520,0.170306,-0.150244,0.246848,0.183444,-0.239793,0.212534,0.205633,-0.248931,0.276546,0.212989,-0.237921,0.307007,0.189759,,,,,,,,,,,,
1649,18.322222,-0.181329,0.304525,0.169488,-0.190567,0.201952,0.174499,-0.207908,0.304369,0.172657,-0.234194,0.242166,0.195465,-0.192803,0.297012,0.170846,-0.215619,0.222982,0.180735,-0.191227,0.175771,0.171162,-0.197604,0.250414,0.154373,-0.213329,0.201905,0.182160,-0.147860,0.309155,0.182343,-0.133260,0.279555,0.200954,-0.171437,0.223649,0.173673,-0.170882,0.204590,0.176341,-0.194627,0.226417,0.170340,-0.150223,0.246805,0.183440,-0.239781,0.212464,0.205627,-0.248917,0.276486,0.212963,-0.237914,0.306942,0.189737,,,,,,,,,,,,
1650,18.333333,-0.181326,0.304471,0.169475,-0.190566,0.201892,0.174516,-0.207904,0.304312,0.172643,-0.234205,0.242102,0.195486,-0.192813,0.296937,0.170820,-0.215616,0.222915,0.180733,-0.191237,0.175701,0.171173,-0.197593,0.250345,0.154342,-0.213334,0.201839,0.182167,-0.147848,0.309072,0.182296,-0.133257,0.279491,0.200948,-0.171455,0.223523,0.173714,-0.170906,0.204516,0.176341,-0.194639,0.226353,0.170319,-0.150233,0.246732,0.183406,-0.239779,0.212390,0.205632,-0.248902,0.276417,0.212949,-0.237892,0.306883,0.189711,,,,,,,,,,,,
1651,18.344444,-0.181337,0.304382,0.169470,-0.190532,0.201815,0.174460,-0.207910,0.304230,0.172654,-0.234214,0.242047,0.195500,-0.192813,0.296861,0.170806,-0.215636,0.222824,0.180775,-0.191257,0.175618,0.171199,-0.197634,0.250304,0.154315,-0.213347,0.201763,0.182184,-0.147861,0.308986,0.182238,-0.133267,0.279400,0.200955,-0.171432,0.223443,0.173692,-0.170926,0.204454,0.176353,-0.194683,0.226242,0.170376,-0.150281,0.246627,0.183425,-0.239790,0.212332,0.205656,-0.248907,0.276356,0.212964,-0.237929,0.306823,0.189581,,,,,,,,,,,,
1652,18.355556,-0.181352,0.304307,0.169394,-0.190581,0.201746,0.174521,-0.207889,0.304153,0.172654,-0.234219,0.241983,0.195503,-0.192851,0.296783,0.170796,-0.215693,0.222769,0.180788,-0.191313,0.175536,0.171251,-0.197693,0.250249,0.154270,-0.213383,0.201698,0.182216,-0.147888,0.308898,0.182218,-0.133295,0.279329,0.200945,-0.171505,0.223387,0.173669,-0.170957,0.204394,0.176359,-0.194767,0.226187,0.170367,-0.150309,0.246551,0.183370,-0.239818,0.212272,0.205689,-0.248922,0.276291,0.212988,-0.237956,0.306751,0.189603,,,,,,,,,,,,
1653,18.366667,-0.181382,0.304239,0.169425,-0.190641,0.201665,0.174507,-0.207956,0.304079,0.172640,-0.234265,0.241921,0.195517,-0.192907,0.296722,0.170787,-0.215740,0.222712,0.180841,-0.191380,0.175473,0.171306,-0.197766,0.250167,0.154281,-0.213446,0.201616,0.182286,-0.147918,0.308830,0.182192,-0.133333,0.279252,0.200925,-0.171550,0.223328,0.173644,-0.171002,0.204342,0.176366,-0.194808,0.226138,0.170382,-0.150343,0.246504,0.183354,-0.239851,0.212216,0.205753,-0.248947,0.276256,0.213002,-0.237988,0.306695,0.189617,,,,,,,,,,,,
1654,18.377778,-0.181401,0.304190,0.169405,-0.190707,0.201613,0.174537,-0.208028,0.304046,0.172661,-0.234283,0.241886,0.195526,-0.192946,0.296689,0.170782,-0.215825,0.222682,0.180866,-0.191436,0.175417,0.171316,-0.197850,0.250077,0.154323,-0.213509,0.201569,0.182320,-0.147951,0.308785,0.182167,-0.133359,0.279199,0.200921,-0.171650,0.223258,0.173860,-0.171060,0.204310,0.176353,-0.194902,0.226099,0.170366,-0.150381,0.246432,0.183381,-0.239889,0.212182,0.205808,-0.248970,0.276231,0.213032,-0.238022,0.306667,0.189624,,,,,,,,,,,,
1655,18.388889,-0.181450,0.304150,0.169399,-0.190704,0.201639,0.174295,-0.208087,0.304028,0.172618,-0.234323,0.241881,0.195579,-0.193025,0.296636,0.170786,-0.215877,0.222665,0.180905,-0.191503,0.175374,0.171358,-0.197902,0.250048,0.154340,-0.213575,0.201544,0.182364,-0.147997,0.308763,0.182154,-0.133405,0.279174,0.200857,-0.171645,0.223248,0.173708,-0.171104,0.204272,0.176354,-0.194955,0.226072,0.170344,-0.150418,0.246410,0.183366,-0.239934,0.212171,0.205871,-0.248995,0.276223,0.213066,-0.238053,0.306656,0.189646,,,,,,,,,,,,
1656,18.400000,-0.181512,0.304151,0.169346,-0.190780,0.201632,0.174301,-0.208134,0.304017,0.172670,-0.234366,0.241898,0.195631,-0.193084,0.296627,0.170800,-0.215923,0.222666,0.180920,-0.191564,0.175372,0.171380,-0.197945,0.250041,0.154350,-0.213621,0.201541,0.182392,-0.148034,0.308760,0.182129,-0.133445,0.279179,0.200790,-0.171690,0.223243,0.173711,-0.171170,0.204271,0.176362,-0.194990,0.226066,0.170338,-0.150455,0.246406,0.183355,-0.239968,0.212176,0.205916,-0.249023,0.276239,0.213093,-0.238090,0.306662,0.189660,,,,,,,,,,,,
1657,18.411111,-0.181587,0.304166,0.169315,-0.190830,0.201651,0.174319,-0.208166,0.304036,0.172673,-0.234416,0.241907,0.195655,-0.193117,0.296645,0.170796,-0.215960,0.222686,0.180939,-0.191620,0.175401,0.171370,-0.197985,0.250053,0.154351,-0.213661,0.201560,0.182415,-0.148074,0.308783,0.182097,-0.133473,0.279195,0.200756,-0.171742,0.223250,0.173663,-0.171219,0.204289,0.176374,-0.195056,0.226092,0.170352,-0.150480,0.246410,0.183321,-0.240010,0.212210,0.205969,-0.249047,0.276270,0.213128,-0.238122,0.306687,0.189677,,,,,,,,,,,,
1658,18.422222,-0.181623,0.304210,0.169326,-0.190873,0.201673,0.174324,-0.208218,0.304070,0.172661,-0.234439,0.241944,0.195662,-0.193143,0.296704,0.170784,-0.215980,0.222727,0.180948,-0.191663,0.175448,0.171375,-0.198012,0.250081,0.154342,-0.213693,0.201602,0.182410,-0.148119,0.308818,0.182066,-0.133486,0.279239,0.200731,-0.171783,0.223293,0.173648,-0.171246,0.204315,0.176367,-0.195080,0.226119,0.170351,-0.150513,0.246438,0.183331,-0.240030,0.212258,0.205986,-0.249061,0.276317,0.213140,-0.238147,0.306731,0.189689,,,,,,,,,,,,
1659,18.433333,-0.181621,0.304285,0.169279,-0.190889,0.201712,0.174325,-0.208241,0.304128,0.172673,-0.234436,0.242006,0.195672,-0.193156,0.296743,0.170784,-0.215999,0.222771,0.180947,-0.191681,0.175493,0.171366,-0.198019,0.250148,0.154317,-0.213697,0.201656,0.182404,-0.148126,0.308860,0.182057,-0.133494,0.279282,0.200714,-0.171800,0.223329,0.173640,-0.171271,0.204363,0.176363,-0.195089,0.226167,0.170383,-0.150536,0.246474,0.183318,-0.240040,0.212319,0.205983,-0.249078,0.276380,0.213143,-0.238161,0.306782,0.189701,,,,,,,,,,,,
1660,18.444444,-0.181615,0.304329,0.169275,-0.190904,0.201807,0.174292,-0.208231,0.304190,0.172681,-0.234452,0.242069,0.195682,-0.193166,0.296813,0.170736,-0.216011,0.222842,0.180935,-0.191686,0.175562,0.171340,-0.198033,0.250216,0.154315,-0.213706,0.201750,0.182359,-0.148099,0.308907,0.182072,-0.133496,0.279332,0.200703,-0.171808,0.223388,0.173601,-0.171270,0.204407,0.176348,-0.195108,0.226236,0.170356,-0.150531,0.246514,0.183298,-0.240043,0.212392,0.205963,-0.249074,0.276440,0.213127,-0.238162,0.306852,0.189699,,,,,,,,,,,,
1661,18.455556,-0.181601,0.304421,0.169311,-0.190869,0.201873,0.174235,-0.208212,0.304249,0.172647,-0.234447,0.242128,0.195656,-0.193159,0.296875,0.170692,-0.216000,0.222901,0.180906,-0.191670,0.175619,0.171317,-0.198003,0.250287,0.154279,-0.213691,0.201806,0.182326,-0.148096,0.308974,0.182059,-0.133493,0.279392,0.200694,-0.171802,0.223453,0.173606,-0.171258,0.204451,0.176335,-0.195090,0.226281,0.170343,-0.150555,0.246582,0.183192,-0.240033,0.212458,0.205927,-0.249073,0.276511,0.213115,-0.238142,0.306906,0.189679,,,,,,,,,,,,
1662,18.466667,-0.181539,0.304468,0.169299,-0.190815,0.201936,0.174227,-0.208179,0.304323,0.172632,-0.234393,0.242197,0.195598,-0.193097,0.296929,0.170707,-0.215983,0.222973,0.180863,-0.191639,0.175677,0.171280,-0.197973,0.250334,0.154260,-0.213664,0.201851,0.182295,-0.148048,0.309023,0.182056,-0.133367,0.279570,0.200459,-0.171769,0.223486,0.173621,-0.171232,0.204492,0.176315,-0.195053,0.226334,0.170328,-0.150513,0.246617,0.183286,-0.240010,0.212518,0.205867,-0.249055,0.276556,0.213080,-0.238113,0.306962,0.189653,,,,,,,,,,,,
1663,18.477778,-0.181481,0.304498,0.169341,-0.190757,0.201972,0.174203,-0.208128,0.304363,0.172587,-0.234363,0.242230,0.195557,-0.193056,0.296962,0.170692,-0.215947,0.223015,0.180817,-0.191593,0.175722,0.171238,-0.197930,0.250370,0.154243,-0.213623,0.201882,0.182263,-0.148012,0.309067,0.182073,-0.133339,0.279608,0.200467,-0.171774,0.223504,0.173766,-0.171196,0.204525,0.176296,-0.194994,0.226373,0.170274,-0.150481,0.246665,0.183250,-0.239973,0.212562,0.205798,-0.249028,0.276585,0.213040,-0.238068,0.307009,0.189610,,,,,,,,,,,,
1664,18.488889,-0.181444,0.304515,0.169336,-0.190747,0.201919,0.174460,-0.208087,0.304380,0.172571,-0.234327,0.242243,0.195515,-0.193013,0.296982,0.170679,-0.215897,0.223032,0.180786,-0.191533,0.175752,0.171210,-0.197866,0.250414,0.154303,-0.213573,0.201901,0.182222,-0.147976,0.309090,0.182086,-0.133386,0.279524,0.200697,-0.171655,0.223573,0.173632,-0.171137,0.204547,0.176264,-0.194933,0.226407,0.170226,-0.150424,0.246702,0.183268,-0.239931,0.212579,0.205727,-0.248999,0.276593,0.212994,-0.238034,0.307022,0.189579,,,,,,,,,,,,
1665,18.500000,-0.181401,0.304520,0.169365,-0.190733,0.201923,0.174442,-0.208019,0.304385,0.172540,-0.234284,0.242233,0.195456,-0.192954,0.296996,0.170665,-0.215832,0.223023,0.180722,-0.191448,0.175742,0.171211,-0.197813,0.250417,0.154281,-0.213503,0.201905,0.182168,-0.147933,0.309100,0.182096,-0.133341,0.279534,0.200765,-0.171602,0.223596,0.173600,-0.171067,0.204547,0.176251,-0.194879,0.226414,0.170203,-0.150384,0.246714,0.183272,-0.239879,0.212566,0.205683,-0.248971,0.276584,0.212946,-0.238002,0.307013,0.189544,,,,,,,,,,,,
1666,18.511111,-0.181360,0.304520,0.169318,-0.190659,0.201925,0.174479,-0.207967,0.304370,0.172561,-0.234239,0.242198,0.195422,-0.192917,0.296985,0.170656,-0.215727,0.222986,0.180678,-0.191374,0.175719,0.171211,-0.197735,0.250393,0.154186,-0.213419,0.201889,0.182137,-0.147891,0.309095,0.182095,-0.133311,0.279531,0.200774,-0.171550,0.223590,0.173625,-0.171014,0.204537,0.176243,-0.194788,0.226398,0.170206,-0.150328,0.246720,0.183284,-0.239829,0.212527,0.205624,-0.248947,0.276552,0.212902,-0.237975,0.306985,0.189504,,,,,,,,,,,,
1667,18.522222,-0.181334,0.304495,0.169305,-0.190608,0.201900,0.174467,-0.207924,0.304337,0.172526,-0.234212,0.242161,0.195394,-0.192854,0.296958,0.170660,-0.215676,0.222951,0.180648,-0.191304,0.175700,0.171166,-0.197655,0.250355,0.154162,-0.213375,0.201855,0.182113,-0.147865,0.309069,0.182084,-0.133288,0.279509,0.200783,-0.171501,0.223511,0.173576,-0.170961,0.204502,0.176265,-0.194736,0.226392,0.170135,-0.150331,0.246649,0.183272,-0.239796,0.212468,0.205593,-0.248927,0.276501,0.212849,-0.237939,0.306939,0.189465,,,,,,,,,,,,
1668,18.533333,-0.181320,0.304460,0.169300,-0.190453,0.201914,0.174123,-0.207894,0.304293,0.172452,-0.234201,0.242101,0.195401,-0.192808,0.296915,0.170614,-0.215624,0.222898,0.180650,-0.191254,0.175638,0.171155,-0.197621,0.250322,0.154093,-0.213335,0.201795,0.182110,-0.147854,0.309028,0.182089,-0.133265,0.279465,0.200789,-0.171513,0.223408,0.173731,-0.170915,0.204467,0.176219,-0.194710,0.226296,0.170217,-0.150308,0.246616,0.183274,-0.239767,0.212400,0.205565,-0.248917,0.276441,0.212814,-0.237922,0.306879,0.189431,,,,,,,,,,,,
1669,18.544444,-0.181316,0.304363,0.169241,-0.190445,0.201864,0.174124,-0.207852,0.304214,0.172478,-0.234199,0.242050,0.195386,-0.192806,0.296871,0.170608,-0.215619,0.222815,0.180665,-0.191238,0.175580,0.171148,-0.197614,0.250275,0.154088,-0.213325,0.201740,0.182108,-0.147861,0.308966,0.182069,-0.133281,0.279399,0.200834,-0.171484,0.223374,0.173727,-0.170903,0.204422,0.176228,-0.194652,0.226239,0.170238,-0.150290,0.246547,0.183323,-0.239761,0.212339,0.205557,-0.248909,0.276363,0.212785,-0.237921,0.306820,0.189407,,,,,,,,,,,,
1670,18.555556,-0.181327,0.304286,0.169278,-0.190440,0.201770,0.174122,-0.207868,0.304146,0.172453,-0.234188,0.241951,0.195338,-0.192821,0.296760,0.170643,-0.215649,0.222759,0.180654,-0.191246,0.175495,0.171146,-0.197624,0.250217,0.154095,-0.213349,0.201641,0.182115,-0.147872,0.308891,0.182071,-0.133290,0.279336,0.200835,-0.171433,0.223363,0.173535,-0.170906,0.204369,0.176232,-0.194664,0.226183,0.170243,-0.150299,0.246495,0.183313,-0.239773,0.212267,0.205572,-0.248919,0.276297,0.212793,-0.237932,0.306737,0.189407,,,,,,,,,,,,
1671,18.566667,-0.181350,0.304231,0.169274,-0.190564,0.201648,0.174490,-0.207904,0.304071,0.172397,-0.234219,0.241888,0.195311,-0.192876,0.296706,0.170656,-0.215691,0.222693,0.180664,-0.191278,0.175422,0.171143,-0.197649,0.250107,0.154176,-0.213379,0.201582,0.182133,-0.147899,0.308818,0.182062,-0.133322,0.279253,0.200833,-0.171482,0.223288,0.173571,-0.170949,0.204304,0.176291,-0.194742,0.226129,0.170231,-0.150295,0.246405,0.183388,-0.239800,0.212206,0.205595,-0.248940,0.276228,0.212808,-0.237972,0.306670,0.189415,,,,,,,,,,,,
1672,18.577778,-0.181378,0.304146,0.169251,-0.190626,0.201550,0.174384,-0.207976,0.303995,0.172407,-0.234255,0.241839,0.195332,-0.192921,0.296584,0.170645,-0.215738,0.222641,0.180691,-0.191344,0.175339,0.171225,-0.197755,0.250037,0.154170,-0.213423,0.201509,0.182172,-0.147936,0.308750,0.182038,-0.133359,0.279182,0.200833,-0.171518,0.223228,0.173556,-0.171009,0.204216,0.176298,-0.194809,0.226046,0.170251,-0.150307,0.246330,0.183377,-0.239843,0.212143,0.205638,-0.248971,0.276172,0.212834,-0.238007,0.306611,0.189427,,,,,,,,,,,,
1673,18.588889,-0.181479,0.304065,0.169217,-0.190687,0.201487,0.174429,-0.208075,0.303949,0.172441,-0.234302,0.241778,0.195383,-0.193002,0.296545,0.170655,-0.215808,0.222597,0.180723,-0.191410,0.175291,0.171257,-0.197851,0.249977,0.154234,-0.213512,0.201442,0.182195,-0.147993,0.308693,0.182022,-0.133417,0.279131,0.200742,-0.171570,0.223180,0.173565,-0.171063,0.204140,0.176307,-0.194872,0.225988,0.170245,-0.150380,0.246269,0.183363,-0.239893,0.212098,0.205689,-0.249013,0.276131,0.212870,-0.238062,0.306559,0.189445,,,,,,,,,,,,
1674,18.600000,-0.181537,0.304033,0.169220,-0.190770,0.201422,0.174490,-0.208130,0.303914,0.172452,-0.234355,0.241759,0.195446,-0.193079,0.296511,0.170617,-0.215900,0.222569,0.180793,-0.191493,0.175235,0.171276,-0.197910,0.249904,0.154301,-0.213583,0.201404,0.182240,-0.148054,0.308639,0.182015,-0.133467,0.279100,0.200711,-0.171699,0.223087,0.173749,-0.171141,0.204093,0.176357,-0.194948,0.225942,0.170281,-0.150432,0.246245,0.183351,-0.239957,0.212073,0.205751,-0.249061,0.276106,0.212911,-0.238126,0.306519,0.189481,,,,,,,,,,,,
1675,18.611111,-0.181632,0.304015,0.169235,-0.190839,0.201408,0.174511,-0.208204,0.303880,0.172487,-0.234409,0.241732,0.195463,-0.193155,0.296472,0.170646,-0.215964,0.222553,0.180823,-0.191579,0.175238,0.171283,-0.197976,0.249888,0.154309,-0.213661,0.201384,0.182279,-0.148159,0.308563,0.182124,-0.133519,0.279093,0.200691,-0.171761,0.223073,0.173750,-0.171201,0.204083,0.176367,-0.195028,0.225940,0.170294,-0.150481,0.246239,0.183336,-0.240015,0.212064,0.205820,-0.249063,0.276105,0.213065,-0.238191,0.306506,0.189506,,,,,,,,,,,,
1676,18.622222,-0.181725,0.304020,0.169217,-0.190926,0.201412,0.174528,-0.208253,0.303898,0.172524,-0.234475,0.241751,0.195526,-0.193227,0.296464,0.170650,-0.216020,0.222560,0.180847,-0.191640,0.175245,0.171299,-0.198035,0.249895,0.154319,-0.213717,0.201393,0.182315,-0.148240,0.308586,0.182067,-0.133558,0.279103,0.200657,-0.171804,0.223120,0.173581,-0.171262,0.204094,0.176386,-0.195105,0.225967,0.170254,-0.150578,0.246245,0.183307,-0.240066,0.212074,0.205875,-0.249159,0.276125,0.212992,-0.238253,0.306517,0.189527,,,,,,,,,,,,
