Format Version,1.21,Take Name,tapar cachete izquierdo abajo2,Capture Frame Rate,90.000000,Export Frame Rate,90.000000,Capture Start Time,2020-06-26 11.25.45.237 AM,Total Frames in Take,3196,Total Exported Frames,3196,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2652,29.466667,-0.158313,0.302782,0.173901,-0.170513,0.201049,0.178410,-0.185083,0.303643,0.173698,-0.217196,0.243251,0.191676,-0.170169,0.295526,0.173764,-0.196025,0.222741,0.179658,-0.172017,0.174732,0.174488,-0.173982,0.249144,0.157045,-0.194818,0.200952,0.181547,-0.126776,0.305820,0.190671,-0.115382,0.276314,0.211196,-0.172962,0.225305,0.173217,-0.131599,0.244207,0.193657,-0.231967,0.277540,0.208794,-0.216705,0.307108,0.187009,-0.121877,0.217119,0.204797,-0.150556,0.221715,0.180976,,,,-0.151175,0.203488,0.183727,,,,,,,,,,,,
2653,29.477778,-0.158337,0.302813,0.173898,-0.170613,0.201018,0.178453,-0.185107,0.303679,0.173705,-0.217215,0.243278,0.191691,-0.170194,0.295562,0.173756,-0.196059,0.222763,0.179702,-0.172070,0.174813,0.174475,-0.174013,0.249178,0.157035,-0.194897,0.200976,0.181552,-0.126804,0.305867,0.190674,-0.115410,0.276362,0.211192,-0.172995,0.225343,0.173210,-0.131631,0.244247,0.193698,-0.231986,0.277581,0.208811,-0.216749,0.307171,0.187020,-0.121901,0.217154,0.204780,-0.150589,0.221754,0.180959,,,,-0.151202,0.203533,0.183690,,,,,,,,,,,,
2654,29.488889,-0.158375,0.302853,0.173911,-0.170644,0.201088,0.178464,-0.185123,0.303755,0.173724,-0.217217,0.243314,0.191732,-0.170201,0.295632,0.173750,-0.196072,0.222801,0.179693,-0.172081,0.174864,0.174423,-0.174030,0.249220,0.156978,-0.194911,0.201013,0.181534,-0.126802,0.305911,0.190675,-0.115417,0.276404,0.211183,-0.173004,0.225408,0.173243,-0.131569,0.244432,0.193362,-0.231993,0.277638,0.208827,-0.216716,0.307239,0.187004,-0.121914,0.217191,0.204764,-0.150619,0.221809,0.180944,,,,-0.151232,0.203574,0.183684,,,,,,,,,,,,
2655,29.500000,-0.158340,0.302903,0.173907,-0.170641,0.201145,0.178425,-0.185095,0.303800,0.173714,-0.217229,0.243400,0.191617,-0.170180,0.295689,0.173771,-0.196055,0.222845,0.179640,-0.172064,0.174908,0.174409,-0.174020,0.249289,0.156932,-0.194895,0.201055,0.181507,-0.126789,0.305948,0.190693,-0.115396,0.276449,0.211180,-0.172996,0.225446,0.173228,-0.131560,0.244468,0.193351,-0.231926,0.277563,0.208694,-0.216707,0.307297,0.186973,-0.121904,0.217231,0.204758,-0.150590,0.221858,0.180914,,,,-0.151222,0.203610,0.183668,,,,,,,,,,,,
2656,29.511111,-0.158312,0.302930,0.173910,-0.170523,0.201224,0.178318,-0.185048,0.303827,0.173688,-0.217199,0.243422,0.191594,-0.170147,0.295721,0.173768,-0.196022,0.222878,0.179610,-0.172024,0.174954,0.174400,-0.173974,0.249319,0.156965,-0.194835,0.201106,0.181461,-0.126756,0.305980,0.190703,-0.115361,0.276480,0.211194,-0.172966,0.225517,0.173227,-0.131532,0.244497,0.193356,-0.231906,0.277711,0.208855,-0.216676,0.307326,0.186954,-0.121873,0.217268,0.204758,-0.150557,0.221892,0.180908,,,,-0.151172,0.203660,0.183640,,,,,,,,,,,,
2657,29.522222,-0.158269,0.302954,0.173911,-0.170454,0.201233,0.178301,-0.185004,0.303848,0.173680,-0.217149,0.243440,0.191556,-0.170105,0.295744,0.173752,-0.195971,0.222900,0.179579,-0.171957,0.174982,0.174382,-0.173862,0.249344,0.156966,-0.194757,0.201100,0.181436,-0.126721,0.306019,0.190707,-0.115333,0.276512,0.211215,-0.172915,0.225560,0.173167,-0.131485,0.244526,0.193356,-0.231854,0.277610,0.208625,-0.216631,0.307346,0.186926,-0.121823,0.217319,0.204745,-0.150494,0.221914,0.180920,,,,-0.151113,0.203688,0.183623,,,,,,,,,,,,
2658,29.533333,-0.158207,0.302983,0.173919,-0.170379,0.201240,0.178290,-0.184896,0.303855,0.173706,-0.217073,0.243459,0.191514,-0.170054,0.295755,0.173748,-0.195879,0.222898,0.179531,-0.171836,0.174980,0.174357,-0.173733,0.249367,0.156965,-0.194684,0.201110,0.181408,-0.126664,0.306040,0.190706,-0.115289,0.276527,0.211233,-0.172816,0.225562,0.173168,-0.131431,0.244540,0.193368,-0.231766,0.277606,0.208573,-0.216558,0.307346,0.186881,-0.121755,0.217338,0.204751,-0.150405,0.221929,0.180906,,,,-0.151042,0.203703,0.183617,,,,,,,,,,,,
2659,29.544444,-0.158147,0.302982,0.173916,-0.170275,0.201235,0.178261,-0.184829,0.303847,0.173654,-0.217023,0.243453,0.191479,-0.169978,0.295778,0.173713,-0.195807,0.222890,0.179508,-0.171740,0.174974,0.174337,-0.173599,0.249332,0.156936,-0.194611,0.201108,0.181391,-0.126597,0.306048,0.190731,-0.115238,0.276528,0.211255,-0.172746,0.225561,0.173152,-0.131328,0.244538,0.193402,-0.231710,0.277590,0.208526,-0.216485,0.307345,0.186823,-0.121665,0.217340,0.204775,-0.150333,0.221932,0.180895,,,,-0.150945,0.203687,0.183636,,,,,,,,,,,,
2660,29.555556,-0.158088,0.302973,0.173873,-0.170203,0.201223,0.178260,-0.184733,0.303838,0.173618,-0.216955,0.243443,0.191397,-0.169880,0.295740,0.173717,-0.195704,0.222870,0.179461,-0.171658,0.174960,0.174327,-0.173488,0.249353,0.156883,-0.194502,0.201077,0.181411,-0.126520,0.306036,0.190752,-0.115187,0.276516,0.211276,-0.172683,0.225550,0.173103,-0.131270,0.244525,0.193414,-0.231663,0.277571,0.208477,-0.216431,0.307320,0.186784,-0.121598,0.217326,0.204810,-0.150261,0.221919,0.180896,,,,-0.150871,0.203675,0.183636,,,,,,,,,,,,
2661,29.566667,-0.157999,0.302943,0.173872,-0.170129,0.201184,0.178330,-0.184683,0.303816,0.173600,-0.216902,0.243415,0.191336,-0.169815,0.295707,0.173679,-0.195650,0.222846,0.179443,-0.171582,0.174931,0.174301,-0.173431,0.249329,0.156879,-0.194404,0.201050,0.181387,-0.126448,0.306008,0.190748,-0.115141,0.276491,0.211295,-0.172565,0.225517,0.173103,-0.131203,0.244502,0.193468,-0.231625,0.277583,0.208346,-0.216394,0.307280,0.186743,-0.121541,0.217298,0.204852,-0.150199,0.221894,0.180899,,,,-0.150804,0.203638,0.183645,,,,,,,,,,,,
2662,29.577778,-0.157943,0.302901,0.173842,-0.170142,0.201075,0.178401,-0.184615,0.303750,0.173617,-0.216813,0.243364,0.191355,-0.169768,0.295676,0.173659,-0.195606,0.222816,0.179429,-0.171529,0.174889,0.174284,-0.173385,0.249276,0.156922,-0.194364,0.201023,0.181376,-0.126405,0.305961,0.190753,-0.115094,0.276454,0.211307,-0.172488,0.225478,0.173061,-0.131153,0.244439,0.193546,-0.231589,0.277540,0.208321,-0.216344,0.307231,0.186712,-0.121498,0.217257,0.204874,-0.150145,0.221838,0.180906,,,,-0.150754,0.203588,0.183661,,,,,,,,,,,,
2663,29.588889,-0.157833,0.302832,0.173838,-0.170101,0.201019,0.178370,-0.184549,0.303705,0.173556,-0.216796,0.243336,0.191342,-0.169720,0.295620,0.173651,-0.195561,0.222790,0.179406,-0.171502,0.174834,0.174302,-0.173361,0.249227,0.156900,-0.194346,0.200991,0.181364,-0.126374,0.305918,0.190749,-0.115064,0.276408,0.211300,-0.172452,0.225414,0.173065,-0.131134,0.244362,0.193530,-0.231590,0.277580,0.208489,-0.216308,0.307181,0.186700,-0.121472,0.217202,0.204881,-0.150120,0.221798,0.180903,,,,-0.150735,0.203546,0.183679,,,,,,,,,,,,
2664,29.600000,-0.157815,0.302792,0.173824,-0.170094,0.200957,0.178397,-0.184555,0.303661,0.173549,-0.216775,0.243252,0.191437,-0.169714,0.295578,0.173633,-0.195551,0.222744,0.179369,-0.171495,0.174763,0.174319,-0.173355,0.249187,0.156893,-0.194343,0.200953,0.181368,-0.126354,0.305857,0.190726,-0.115041,0.276339,0.211284,-0.172448,0.225370,0.173068,-0.131084,0.244302,0.193499,-0.231576,0.277544,0.208487,-0.216302,0.307132,0.186705,-0.121466,0.217152,0.204870,-0.150096,0.221751,0.180906,,,,-0.150732,0.203497,0.183675,,,,,,,,,,,,
2665,29.611111,-0.157843,0.302763,0.173759,-0.170112,0.200910,0.178409,-0.184551,0.303611,0.173512,-0.216783,0.243219,0.191443,-0.169709,0.295486,0.173626,-0.195585,0.222699,0.179370,-0.171527,0.174719,0.174342,-0.173368,0.249149,0.156852,-0.194371,0.200913,0.181378,-0.126352,0.305800,0.190707,-0.115040,0.276280,0.211267,-0.172488,0.225261,0.173101,-0.131153,0.244218,0.193546,-0.231575,0.277512,0.208493,-0.216301,0.307092,0.186701,-0.121478,0.217089,0.204861,-0.150111,0.221704,0.180902,,,,-0.150750,0.203446,0.183674,,,,,,,,,,,,
2666,29.622222,-0.157890,0.302710,0.173703,-0.170153,0.200874,0.178416,-0.184569,0.303578,0.173503,-0.216799,0.243185,0.191466,-0.169728,0.295452,0.173622,-0.195602,0.222660,0.179397,-0.171577,0.174684,0.174311,-0.173412,0.249100,0.156846,-0.194404,0.200873,0.181400,-0.126358,0.305750,0.190666,-0.115052,0.276220,0.211230,-0.172518,0.225224,0.173105,-0.131209,0.244145,0.193760,-0.231584,0.277482,0.208521,-0.216309,0.307057,0.186718,-0.121500,0.217029,0.204814,-0.150162,0.221662,0.180885,,,,-0.150823,0.203408,0.183711,,,,,,,,,,,,
2667,29.633333,-0.157936,0.302642,0.173664,-0.170198,0.200836,0.178406,-0.184587,0.303523,0.173500,-0.216867,0.243168,0.191471,-0.169751,0.295422,0.173616,-0.195644,0.222608,0.179447,-0.171634,0.174643,0.174328,-0.173453,0.249068,0.156850,-0.194493,0.200834,0.181449,-0.126380,0.305701,0.190629,-0.115063,0.276178,0.211197,-0.172603,0.225201,0.173079,-0.131254,0.244104,0.193678,-0.231597,0.277463,0.208547,-0.216336,0.307034,0.186733,-0.121531,0.216981,0.204791,-0.150212,0.221618,0.180893,,,,-0.150867,0.203371,0.183707,,,,,,,,,,,,
2668,29.644444,-0.157966,0.302624,0.173651,-0.170214,0.200924,0.178279,-0.184646,0.303525,0.173521,-0.216926,0.243128,0.191493,-0.169782,0.295408,0.173609,-0.195696,0.222610,0.179477,-0.171694,0.174621,0.174345,-0.173497,0.249047,0.156856,-0.194534,0.200819,0.181467,-0.126400,0.305672,0.190603,-0.115081,0.276150,0.211155,-0.172675,0.225180,0.173096,-0.131260,0.244130,0.193347,-0.231612,0.277458,0.208578,-0.216355,0.307027,0.186750,-0.121568,0.216951,0.204765,-0.150258,0.221594,0.180884,,,,-0.150900,0.203344,0.183704,,,,,,,,,,,,
2669,29.655556,-0.158000,0.302631,0.173623,-0.170276,0.200918,0.178295,-0.184674,0.303525,0.173525,-0.216953,0.243168,0.191554,-0.169828,0.295421,0.173595,-0.195766,0.222605,0.179508,-0.171759,0.174611,0.174362,-0.173564,0.249030,0.156864,-0.194581,0.200817,0.181480,-0.126411,0.305655,0.190576,-0.115093,0.276143,0.211115,-0.172728,0.225160,0.173129,-0.131287,0.244124,0.193315,-0.231631,0.277463,0.208617,-0.216380,0.307032,0.186765,-0.121602,0.216944,0.204717,-0.150301,0.221587,0.180870,,,,-0.150958,0.203335,0.183704,,,,,,,,,,,,
2670,29.666667,-0.158051,0.302639,0.173635,-0.170309,0.200931,0.178291,-0.184697,0.303542,0.173527,-0.216970,0.243178,0.191589,-0.169868,0.295421,0.173584,-0.195795,0.222619,0.179517,-0.171808,0.174628,0.174359,-0.173603,0.249043,0.156858,-0.194624,0.200834,0.181503,-0.126440,0.305672,0.190541,-0.115110,0.276157,0.211080,-0.172759,0.225173,0.173120,-0.131310,0.244134,0.193294,-0.231641,0.277485,0.208638,-0.216402,0.307067,0.186787,-0.121630,0.216954,0.204689,-0.150336,0.221600,0.180853,,,,-0.150987,0.203364,0.183662,,,,,,,,,,,,
2671,29.677778,-0.158075,0.302679,0.173593,-0.170334,0.200955,0.178278,-0.184732,0.303577,0.173521,-0.216968,0.243192,0.191651,-0.169889,0.295444,0.173556,-0.195837,0.222685,0.179523,-0.171839,0.174656,0.174354,-0.173628,0.249068,0.156849,-0.194663,0.200876,0.181443,-0.126463,0.305704,0.190514,-0.115115,0.276179,0.211052,-0.172769,0.225220,0.173078,-0.131323,0.244156,0.193272,-0.231647,0.277521,0.208654,-0.216422,0.307088,0.186810,-0.121648,0.216986,0.204662,-0.150347,0.221633,0.180827,,,,-0.151010,0.203387,0.183652,,,,,,,,,,,,
2672,29.688889,-0.158089,0.302742,0.173657,-0.170343,0.200995,0.178257,-0.184734,0.303608,0.173561,-0.216967,0.243222,0.191656,-0.169891,0.295477,0.173554,-0.195848,0.222717,0.179518,-0.171857,0.174695,0.174334,-0.173620,0.249114,0.156895,-0.194671,0.200910,0.181429,-0.126465,0.305738,0.190506,-0.115112,0.276213,0.211028,-0.172776,0.225252,0.173067,-0.131343,0.244145,0.193571,-0.231646,0.277562,0.208661,-0.216407,0.307136,0.186799,-0.121648,0.217023,0.204634,-0.150353,0.221669,0.180816,,,,-0.151033,0.203437,0.183613,,,,,,,,,,,,
2673,29.700000,-0.158060,0.302789,0.173666,-0.170335,0.201037,0.178232,-0.184722,0.303640,0.173560,-0.216952,0.243270,0.191612,-0.169889,0.295544,0.173527,-0.195836,0.222748,0.179504,-0.171840,0.174735,0.174319,-0.173611,0.249148,0.156886,-0.194654,0.200956,0.181397,-0.126439,0.305775,0.190511,-0.115099,0.276247,0.211030,-0.172770,0.225338,0.172990,-0.131333,0.244178,0.193566,-0.231639,0.277609,0.208648,-0.216393,0.307203,0.186777,-0.121641,0.217062,0.204617,-0.150345,0.221710,0.180802,,,,-0.151025,0.203476,0.183598,,,,,,,,,,,,
2674,29.711111,-0.158003,0.302828,0.173641,-0.170299,0.201085,0.178206,-0.184688,0.303703,0.173549,-0.216938,0.243320,0.191583,-0.169863,0.295584,0.173551,-0.195810,0.222784,0.179487,-0.171802,0.174796,0.174289,-0.173582,0.249185,0.156876,-0.194630,0.200990,0.181385,-0.126410,0.305817,0.190518,-0.115070,0.276290,0.211028,-0.172725,0.225386,0.172984,-0.131312,0.244213,0.193558,-0.231611,0.277656,0.208627,-0.216368,0.307244,0.186764,-0.121614,0.217102,0.204602,-0.150317,0.221750,0.180791,,,,-0.150978,0.203500,0.183526,,,,,,,,,,,,
2675,29.722222,-0.157960,0.302858,0.173642,-0.170277,0.201150,0.178197,-0.184654,0.303752,0.173528,-0.216837,0.243351,0.191470,-0.169781,0.295625,0.173572,-0.195750,0.222798,0.179485,-0.171747,0.174842,0.174260,-0.173533,0.249217,0.156869,-0.194566,0.201023,0.181350,-0.126372,0.305851,0.190550,-0.115034,0.276331,0.211043,-0.172681,0.225420,0.173008,-0.131262,0.244306,0.193312,-0.231580,0.277691,0.208593,-0.216322,0.307274,0.186718,-0.121585,0.217149,0.204623,-0.150271,0.221782,0.180783,,,,-0.150920,0.203523,0.183526,,,,,,,,,,,,
2676,29.733333,-0.157845,0.302862,0.173689,-0.170216,0.201178,0.178189,-0.184571,0.303759,0.173502,-0.216796,0.243370,0.191438,-0.169729,0.295649,0.173569,-0.195678,0.222827,0.179426,-0.171675,0.174879,0.174249,-0.173450,0.249257,0.156851,-0.194491,0.201025,0.181376,-0.126324,0.305885,0.190565,-0.114986,0.276372,0.211051,-0.172602,0.225453,0.172986,-0.131195,0.244369,0.193303,-0.231538,0.277716,0.208550,-0.216260,0.307305,0.186686,-0.121533,0.217180,0.204649,-0.150213,0.221812,0.180773,,,,-0.150863,0.203549,0.183524,,,,,,,,,,,,
2677,29.744444,-0.157799,0.302890,0.173700,-0.170177,0.201096,0.178322,-0.184471,0.303767,0.173508,-0.216747,0.243382,0.191408,-0.169663,0.295692,0.173596,-0.195605,0.222836,0.179391,-0.171598,0.174896,0.174223,-0.173384,0.249270,0.156834,-0.194384,0.201035,0.181346,-0.126265,0.305910,0.190591,-0.114940,0.276396,0.211084,-0.172500,0.225486,0.172997,-0.131085,0.244434,0.193211,-0.231491,0.277728,0.208498,-0.216205,0.307316,0.186655,-0.121468,0.217204,0.204696,-0.150150,0.221829,0.180775,,,,-0.150792,0.203568,0.183524,,,,,,,,,,,,
2678,29.755556,-0.157727,0.302882,0.173751,-0.170086,0.201075,0.178306,-0.184392,0.303788,0.173502,-0.216689,0.243398,0.191366,-0.169546,0.295680,0.173592,-0.195524,0.222850,0.179378,-0.171513,0.174903,0.174214,-0.173322,0.249312,0.156812,-0.194319,0.201046,0.181327,-0.126198,0.305918,0.190602,-0.114888,0.276400,0.211111,-0.172441,0.225502,0.173015,-0.130997,0.244426,0.193261,-0.231445,0.277733,0.208435,-0.216123,0.307319,0.186613,-0.121404,0.217230,0.204719,-0.150093,0.221835,0.180901,,,,-0.150696,0.203581,0.183535,,,,,,,,,,,,
2679,29.766667,-0.157612,0.302871,0.173745,-0.170003,0.201078,0.178278,-0.184342,0.303775,0.173499,-0.216629,0.243419,0.191306,-0.169454,0.295683,0.173638,-0.195450,0.222848,0.179368,-0.171427,0.174880,0.174239,-0.173250,0.249311,0.156775,-0.194257,0.201043,0.181315,-0.126139,0.305911,0.190645,-0.114837,0.276386,0.211192,-0.172352,0.225493,0.172985,-0.130907,0.244422,0.193287,-0.231399,0.277716,0.208388,-0.216069,0.307302,0.186587,-0.121323,0.217194,0.204793,-0.150018,0.221831,0.180920,,,,-0.150617,0.203575,0.183551,,,,,,,,,,,,
2680,29.777778,-0.157543,0.302847,0.173774,-0.169935,0.201047,0.178244,-0.184303,0.303722,0.173504,-0.216581,0.243386,0.191300,-0.169407,0.295649,0.173624,-0.195396,0.222830,0.179367,-0.171343,0.174866,0.174240,-0.173182,0.249245,0.156812,-0.194202,0.201031,0.181303,-0.126117,0.305838,0.190752,-0.114785,0.276379,0.211214,-0.172262,0.225442,0.173011,-0.130849,0.244383,0.193325,-0.231362,0.277690,0.208369,-0.216027,0.307271,0.186570,-0.121280,0.217186,0.204841,-0.149900,0.221811,0.180825,,,,-0.150542,0.203550,0.183586,,,,,,,,,,,,
2681,29.788889,-0.157505,0.302801,0.173765,-0.169895,0.201013,0.178259,-0.184257,0.303688,0.173487,-0.216550,0.243368,0.191283,-0.169360,0.295565,0.173635,-0.195336,0.222779,0.179376,-0.171295,0.174817,0.174267,-0.173147,0.249202,0.156814,-0.194145,0.201003,0.181298,-0.126085,0.305805,0.190774,-0.114754,0.276337,0.211255,-0.172215,0.225393,0.173006,-0.130836,0.244319,0.193380,-0.231335,0.277642,0.208360,-0.215973,0.307210,0.186601,-0.121245,0.217151,0.204874,-0.149839,0.221752,0.180866,,,,-0.150494,0.203518,0.183616,,,,,,,,,,,,
2682,29.800000,-0.157484,0.302763,0.173768,-0.169810,0.201028,0.178292,-0.184263,0.303626,0.173431,-0.216494,0.243301,0.191306,-0.169350,0.295502,0.173616,-0.195262,0.222735,0.179394,-0.171270,0.174759,0.174303,-0.173125,0.249162,0.156821,-0.194123,0.200974,0.181312,-0.126061,0.305761,0.190781,-0.114735,0.276287,0.211273,-0.172193,0.225353,0.173017,-0.130833,0.244262,0.193403,-0.231312,0.277604,0.208372,-0.215958,0.307172,0.186576,-0.121228,0.217100,0.204912,-0.149815,0.221708,0.180892,,,,-0.150470,0.203473,0.183636,,,,,,,,,,,,
2683,29.811111,-0.157493,0.302696,0.173720,-0.169812,0.200986,0.178314,-0.184257,0.303590,0.173444,-0.216469,0.243241,0.191367,-0.169346,0.295470,0.173630,-0.195265,0.222699,0.179417,-0.171279,0.174712,0.174328,-0.173128,0.249125,0.156836,-0.194124,0.200941,0.181323,-0.126050,0.305710,0.190786,-0.114727,0.276234,0.211282,-0.172207,0.225275,0.173057,-0.130829,0.244216,0.193414,-0.231302,0.277560,0.208404,-0.215949,0.307133,0.186590,-0.121221,0.217038,0.204910,-0.149817,0.221665,0.180905,,,,-0.150445,0.203423,0.183654,,,,,,,,,,,,
2684,29.822222,-0.157494,0.302663,0.173729,-0.169830,0.200954,0.178332,-0.184262,0.303558,0.173459,-0.216480,0.243215,0.191391,-0.169352,0.295437,0.173644,-0.195312,0.222676,0.179421,-0.171310,0.174674,0.174348,-0.173155,0.249079,0.156855,-0.194145,0.200909,0.181352,-0.126049,0.305654,0.190791,-0.114727,0.276181,0.211290,-0.172240,0.225232,0.173134,-0.130833,0.244162,0.193358,-0.231269,0.277443,0.208275,-0.215949,0.307085,0.186675,-0.121244,0.216979,0.204922,-0.149837,0.221619,0.180944,,,,-0.150495,0.203376,0.183686,,,,,,,,,,,,
2685,29.833333,-0.157498,0.302616,0.173779,-0.169943,0.200835,0.178453,-0.184274,0.303511,0.173510,-0.216510,0.243184,0.191474,-0.169375,0.295409,0.173703,-0.195342,0.222651,0.179448,-0.171377,0.174637,0.174364,-0.173181,0.249024,0.156890,-0.194214,0.200863,0.181412,-0.126026,0.305640,0.190722,-0.114742,0.276134,0.211282,-0.172274,0.225198,0.173116,-0.130860,0.244114,0.193384,-0.231284,0.277422,0.208328,-0.215958,0.307059,0.186715,-0.121270,0.216935,0.204919,-0.149878,0.221581,0.180965,,,,-0.150567,0.203335,0.183801,,,,,,,,,,,,
2686,29.844444,-0.157522,0.302600,0.173793,-0.169936,0.200895,0.178398,-0.184296,0.303498,0.173535,-0.216575,0.243169,0.191501,-0.169400,0.295392,0.173723,-0.195400,0.222630,0.179481,-0.171440,0.174616,0.174394,-0.173231,0.249010,0.156961,-0.194267,0.200845,0.181445,-0.126046,0.305606,0.190724,-0.114754,0.276098,0.211281,-0.172332,0.225195,0.173124,-0.130892,0.244087,0.193381,-0.231301,0.277410,0.208396,-0.215980,0.307053,0.186766,-0.121307,0.216893,0.204907,-0.149920,0.221558,0.180976,,,,-0.150617,0.203307,0.183809,,,,,,,,,,,,
2687,29.855556,-0.157548,0.302592,0.173811,-0.170050,0.200811,0.178487,-0.184335,0.303501,0.173572,-0.216644,0.243143,0.191591,-0.169428,0.295386,0.173737,-0.195451,0.222615,0.179541,-0.171504,0.174607,0.174411,-0.173274,0.249006,0.156989,-0.194314,0.200837,0.181489,-0.126064,0.305588,0.190733,-0.114772,0.276078,0.211265,-0.172380,0.225191,0.173143,-0.130923,0.244073,0.193383,-0.231319,0.277417,0.208467,-0.215999,0.307062,0.186815,-0.121346,0.216867,0.204893,-0.149990,0.221565,0.180963,,,,-0.150695,0.203288,0.183802,,,,,,,,,,,,
2688,29.866667,-0.157610,0.302600,0.173839,-0.170043,0.200903,0.178422,-0.184363,0.303513,0.173597,-0.216679,0.243157,0.191648,-0.169458,0.295395,0.173755,-0.195511,0.222631,0.179574,-0.171568,0.174607,0.174436,-0.173337,0.249050,0.156926,-0.194371,0.200838,0.181553,-0.126086,0.305585,0.190732,-0.114796,0.276070,0.211247,-0.172441,0.225189,0.173176,-0.130989,0.244070,0.193378,-0.231336,0.277431,0.208525,-0.216053,0.307071,0.186897,-0.121385,0.216864,0.204881,-0.150059,0.221573,0.180960,,,,-0.150746,0.203296,0.183807,,,,,,,,,,,,
2689,29.877778,-0.157664,0.302621,0.173825,-0.170145,0.200855,0.178490,-0.184362,0.303553,0.173666,-0.216702,0.243178,0.191689,-0.169497,0.295407,0.173769,-0.195587,0.222692,0.179618,-0.171629,0.174645,0.174431,-0.173377,0.249076,0.156939,-0.194396,0.200865,0.181568,-0.126104,0.305609,0.190729,-0.114815,0.276084,0.211230,-0.172477,0.225214,0.173185,-0.131050,0.244041,0.193609,-0.231349,0.277467,0.208574,-0.216064,0.307119,0.186949,-0.121429,0.216878,0.204878,-0.150108,0.221591,0.180960,,,,-0.150802,0.203326,0.183787,,,,,,,,,,,,
2690,29.888889,-0.157691,0.302689,0.173844,-0.170125,0.200976,0.178415,-0.184392,0.303624,0.173687,-0.216706,0.243219,0.191738,-0.169509,0.295444,0.173789,-0.195620,0.222727,0.179631,-0.171681,0.174684,0.174444,-0.173394,0.249129,0.156995,-0.194418,0.200909,0.181566,-0.126128,0.305650,0.190711,-0.114824,0.276111,0.211219,-0.172521,0.225245,0.173175,-0.131070,0.244070,0.193609,-0.231360,0.277535,0.208610,-0.216021,0.307156,0.187081,-0.121462,0.216925,0.204821,-0.150162,0.221632,0.180942,,,,-0.150844,0.203372,0.183749,,,,,,,,,,,,
2691,29.900000,-0.157711,0.302752,0.173878,-0.170152,0.201024,0.178403,-0.184400,0.303675,0.173758,-0.216712,0.243265,0.191789,-0.169529,0.295526,0.173832,-0.195639,0.222776,0.179635,-0.171709,0.174736,0.174440,-0.173413,0.249176,0.156996,-0.194443,0.200952,0.181567,-0.126134,0.305704,0.190712,-0.114833,0.276150,0.211225,-0.172521,0.225355,0.173155,-0.131084,0.244106,0.193608,-0.231361,0.277586,0.208629,-0.216042,0.307223,0.187092,-0.121479,0.216967,0.204802,-0.150183,0.221685,0.180923,,,,-0.150868,0.203422,0.183728,,,,,,,,,,,,
2692,29.911111,-0.157696,0.302803,0.173902,-0.170187,0.201106,0.178403,-0.184401,0.303748,0.173759,-0.216758,0.243368,0.191707,-0.169535,0.295581,0.173814,-0.195636,0.222837,0.179651,-0.171725,0.174802,0.174414,-0.173424,0.249219,0.156998,-0.194481,0.200996,0.181547,-0.126127,0.305746,0.190759,-0.114836,0.276191,0.211222,-0.172554,0.225400,0.173164,-0.131073,0.244151,0.193658,-0.231359,0.277640,0.208642,-0.216017,0.307283,0.187170,-0.121487,0.217015,0.204778,-0.150190,0.221728,0.180920,,,,-0.150861,0.203459,0.183658,,,,,,,,,,,,
2693,29.922222,-0.157678,0.302858,0.173914,-0.170186,0.201153,0.178383,-0.184405,0.303805,0.173776,-0.216743,0.243396,0.191736,-0.169524,0.295655,0.173811,-0.195632,0.222880,0.179645,-0.171727,0.174866,0.174412,-0.173416,0.249269,0.157017,-0.194481,0.201035,0.181533,-0.126122,0.305793,0.190763,-0.114829,0.276229,0.211222,-0.172561,0.225468,0.173154,-0.131058,0.244244,0.193433,-0.231355,0.277690,0.208626,-0.216042,0.307376,0.187034,-0.121485,0.217058,0.204768,-0.150188,0.221776,0.180905,,,,-0.150859,0.203504,0.183645,,,,,,,,,,,,
2694,29.933333,-0.157658,0.302898,0.173921,-0.170163,0.201190,0.178376,-0.184371,0.303843,0.173718,-0.216737,0.243440,0.191691,-0.169509,0.295693,0.173815,-0.195619,0.222921,0.179631,-0.171705,0.174914,0.174394,-0.173398,0.249343,0.156983,-0.194448,0.201086,0.181519,-0.126100,0.305834,0.190776,-0.114814,0.276269,0.211235,-0.172567,0.225520,0.173175,-0.131041,0.244280,0.193432,-0.231344,0.277752,0.208600,-0.216021,0.307434,0.187034,-0.121472,0.217100,0.204772,-0.150171,0.221810,0.180907,,,,-0.150841,0.203543,0.183636,,,,,,,,,,,,
