Format Version,1.21,Take Name,tapar2 varios marcadores,Capture Frame Rate,90.000000,Export Frame Rate,90.000000,Capture Start Time,2020-06-26 11.27.46.745 AM,Total Frames in Take,3809,Total Exported Frames,3809,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2659,29.544444,-0.181211,0.292972,0.177665,-0.187270,0.189699,0.180403,-0.207948,0.291978,0.179611,-0.233271,0.228419,0.199776,-0.192652,0.284456,0.178096,-0.213246,0.210018,0.185228,,,,-0.194964,0.238581,0.160368,-0.211351,0.189114,0.186596,-0.133809,0.268430,0.210712,-0.191546,0.214296,0.176344,-0.149279,0.235675,0.193284,-0.249957,0.261740,0.217322,-0.238656,0.292904,0.195372,-0.168331,0.212063,0.181685,-0.167165,0.193980,0.184995,,,,,,,-0.238513,0.198527,0.208852,-0.148503,0.297939,0.192409,-0.136980,0.208885,0.203389,,,,,,
2660,29.555556,-0.181247,0.292964,0.177632,-0.187289,0.189655,0.180420,-0.208002,0.291912,0.179591,-0.233292,0.228347,0.199773,-0.192669,0.284424,0.178090,-0.213259,0.209985,0.185207,,,,-0.194977,0.238549,0.160374,-0.211358,0.189083,0.186607,-0.133818,0.268394,0.210698,-0.191553,0.214266,0.176341,-0.149293,0.235654,0.193277,-0.249972,0.261700,0.217315,-0.238679,0.292846,0.195378,-0.168339,0.212034,0.181680,-0.167171,0.193941,0.184982,,,,,,,-0.238514,0.198485,0.208861,-0.148520,0.297908,0.192395,-0.136987,0.208852,0.203391,,,,,,
2661,29.566667,-0.181286,0.292918,0.177602,-0.187309,0.189619,0.180437,-0.208089,0.291894,0.179521,-0.233318,0.228295,0.199799,-0.192699,0.284354,0.178068,-0.213279,0.209947,0.185210,,,,-0.195050,0.238508,0.160399,-0.211375,0.189045,0.186623,-0.133846,0.268364,0.210684,-0.191615,0.214226,0.176294,-0.149365,0.235611,0.193212,-0.249992,0.261650,0.217322,-0.238712,0.292793,0.195387,-0.168362,0.212000,0.181690,-0.167188,0.193894,0.184971,,,,,,,-0.238540,0.198447,0.208875,-0.148564,0.297891,0.192354,-0.137006,0.208818,0.203390,,,,,,
2662,29.577778,-0.181315,0.292876,0.177507,-0.187341,0.189584,0.180457,-0.208148,0.291816,0.179511,-0.233333,0.228248,0.199753,-0.192763,0.284251,0.178042,-0.213307,0.209895,0.185257,,,,-0.195087,0.238453,0.160440,-0.211430,0.189000,0.186638,-0.133874,0.268337,0.210658,-0.191651,0.214175,0.176334,-0.149395,0.235581,0.193208,-0.250020,0.261611,0.217334,-0.238759,0.292746,0.195397,-0.168394,0.211976,0.181669,-0.167211,0.193849,0.184959,,,,,,,-0.238568,0.198406,0.208900,-0.148596,0.297855,0.192327,-0.137034,0.208784,0.203385,,,,,,
2663,29.588889,-0.181397,0.292796,0.177526,-0.187378,0.189550,0.180462,-0.208223,0.291776,0.179519,-0.233369,0.228220,0.199794,-0.192816,0.284201,0.178050,-0.213345,0.209854,0.185275,,,,-0.195152,0.238395,0.160426,-0.211471,0.188960,0.186681,-0.133907,0.268305,0.210631,-0.191712,0.214144,0.176253,-0.149429,0.235547,0.193201,-0.250057,0.261576,0.217364,-0.238800,0.292703,0.195405,-0.168432,0.211936,0.181671,-0.167245,0.193811,0.184974,,,,,,,-0.238602,0.198369,0.208948,-0.148630,0.297803,0.192261,-0.137072,0.208745,0.203374,,,,,,
2664,29.600000,-0.181435,0.292760,0.177515,-0.187422,0.189512,0.180492,-0.208270,0.291749,0.179533,-0.233434,0.228203,0.199835,-0.192890,0.284181,0.177994,-0.213397,0.209818,0.185317,,,,-0.195199,0.238351,0.160445,-0.211524,0.188928,0.186700,-0.133940,0.268266,0.210587,-0.191764,0.214103,0.176260,-0.149465,0.235516,0.193192,-0.250103,0.261534,0.217392,-0.238843,0.292655,0.195403,-0.168487,0.211853,0.181731,-0.167290,0.193747,0.185010,,,,,,,-0.238643,0.198336,0.209003,-0.148671,0.297756,0.192235,-0.137106,0.208708,0.203380,,,,,,
2665,29.611111,-0.181463,0.292708,0.177492,-0.187467,0.189485,0.180524,-0.208302,0.291730,0.179568,-0.233504,0.228183,0.199841,-0.192944,0.284138,0.177962,-0.213450,0.209776,0.185365,,,,-0.195255,0.238289,0.160480,-0.211579,0.188898,0.186764,-0.133973,0.268240,0.210574,-0.191807,0.214071,0.176282,-0.149502,0.235489,0.193186,-0.250136,0.261510,0.217427,-0.238904,0.292626,0.195403,-0.168531,0.211816,0.181748,-0.167332,0.193709,0.185040,,,,,,,-0.238684,0.198306,0.209075,-0.148726,0.297723,0.192216,-0.137152,0.208671,0.203416,,,,,,
2666,29.622222,-0.181551,0.292694,0.177505,-0.187518,0.189483,0.180543,-0.208335,0.291708,0.179575,-0.233564,0.228168,0.199881,-0.192991,0.284103,0.177974,-0.213500,0.209747,0.185396,,,,-0.195348,0.238246,0.160522,-0.211627,0.188874,0.186807,-0.134001,0.268215,0.210565,-0.191865,0.214039,0.176311,-0.149536,0.235467,0.193188,-0.250165,0.261494,0.217468,-0.238941,0.292612,0.195419,-0.168574,0.211789,0.181741,-0.167372,0.193685,0.185062,,,,,,,-0.238723,0.198287,0.209133,-0.148769,0.297701,0.192182,-0.137189,0.208642,0.203417,,,,,,
2667,29.633333,-0.181583,0.292648,0.177512,-0.187558,0.189456,0.180582,-0.208384,0.291679,0.179579,-0.233597,0.228160,0.199916,-0.193024,0.284088,0.177987,-0.213539,0.209738,0.185431,,,,-0.195385,0.238228,0.160536,-0.211663,0.188853,0.186855,-0.134029,0.268202,0.210558,-0.191897,0.214025,0.176328,-0.149566,0.235450,0.193199,-0.250197,0.261498,0.217517,-0.238979,0.292600,0.195458,-0.168621,0.211781,0.181750,-0.167441,0.193683,0.185079,,,,,,,-0.238768,0.198279,0.209193,-0.148801,0.297684,0.192173,-0.137232,0.208622,0.203438,,,,,,
2668,29.644444,-0.181602,0.292647,0.177519,-0.187591,0.189458,0.180605,-0.208402,0.291679,0.179589,-0.233619,0.228167,0.199939,-0.193045,0.284091,0.177989,-0.213566,0.209729,0.185506,,,,-0.195412,0.238228,0.160549,-0.211696,0.188858,0.186878,-0.134049,0.268203,0.210566,-0.191921,0.214027,0.176347,-0.149588,0.235447,0.193211,-0.250227,0.261510,0.217543,-0.239001,0.292605,0.195476,-0.168650,0.211779,0.181780,-0.167472,0.193683,0.185095,,,,,,,-0.238791,0.198292,0.209231,-0.148830,0.297681,0.192197,-0.137263,0.208618,0.203448,,,,,,
2669,29.655556,-0.181611,0.292664,0.177532,-0.187603,0.189478,0.180646,-0.208411,0.291695,0.179602,-0.233655,0.228179,0.200019,-0.193056,0.284104,0.178002,-0.213579,0.209746,0.185525,,,,-0.195444,0.238246,0.160580,-0.211722,0.188881,0.186895,-0.134058,0.268217,0.210573,-0.191936,0.214040,0.176361,-0.149595,0.235460,0.193221,-0.250240,0.261531,0.217571,-0.239009,0.292623,0.195500,-0.168669,0.211791,0.181791,-0.167488,0.193694,0.185112,,,,,,,-0.238806,0.198312,0.209260,-0.148841,0.297695,0.192209,-0.137264,0.208643,0.203439,,,,,,
2670,29.666667,-0.181625,0.292747,0.177515,-0.187355,0.189586,0.179831,-0.208409,0.291724,0.179613,-0.233657,0.228209,0.200029,-0.193067,0.284141,0.178039,-0.213580,0.209776,0.185549,,,,-0.195438,0.238277,0.160589,-0.211726,0.188918,0.186897,-0.134066,0.268250,0.210617,-0.191944,0.214069,0.176427,-0.149597,0.235486,0.193231,-0.250235,0.261575,0.217582,-0.239006,0.292660,0.195513,-0.168669,0.211819,0.181801,-0.167496,0.193720,0.185118,,,,,,,-0.238807,0.198347,0.209262,-0.148838,0.297725,0.192233,-0.137283,0.208672,0.203459,,,,,,
2671,29.677778,-0.181608,0.292784,0.177573,-0.187477,0.189622,0.180271,-0.208396,0.291762,0.179621,-0.233646,0.228258,0.199989,-0.193051,0.284182,0.178049,-0.213571,0.209817,0.185539,,,,-0.195402,0.238357,0.160566,-0.211714,0.188956,0.186885,-0.134057,0.268291,0.210631,-0.191938,0.214106,0.176424,-0.149587,0.235520,0.193236,-0.250228,0.261616,0.217587,-0.238994,0.292726,0.195514,-0.168704,0.211827,0.181933,-0.167469,0.193767,0.185107,,,,,,,-0.238799,0.198389,0.209244,-0.148821,0.297775,0.192272,-0.137272,0.208724,0.203458,,,,,,
2672,29.688889,-0.181548,0.292836,0.177593,-0.187580,0.189577,0.180629,-0.208364,0.291835,0.179609,-0.233632,0.228304,0.199967,-0.193041,0.284244,0.178073,-0.213543,0.209890,0.185483,,,,-0.195377,0.238403,0.160564,-0.211692,0.189004,0.186864,-0.134044,0.268333,0.210657,-0.191918,0.214147,0.176412,-0.149572,0.235558,0.193246,-0.250219,0.261664,0.217574,-0.238970,0.292776,0.195519,-0.168658,0.211938,0.181772,-0.167450,0.193830,0.185098,,,,,,,-0.238785,0.198439,0.209207,-0.148804,0.297829,0.192323,-0.137245,0.208772,0.203456,,,,,,
2673,29.700000,-0.181515,0.292912,0.177686,-0.187549,0.189617,0.180605,-0.208328,0.291895,0.179640,-0.233603,0.228381,0.199954,-0.192984,0.284342,0.178123,-0.213511,0.209934,0.185456,,,,-0.195327,0.238448,0.160563,-0.211654,0.189046,0.186837,-0.134020,0.268370,0.210676,-0.191881,0.214196,0.176411,-0.149548,0.235594,0.193256,-0.250196,0.261711,0.217543,-0.238941,0.292831,0.195516,-0.168628,0.211996,0.181742,-0.167423,0.193871,0.185087,,,,,,,-0.238760,0.198484,0.209164,-0.148761,0.297868,0.192381,-0.137235,0.208826,0.203484,,,,,,
2674,29.711111,-0.181484,0.292948,0.177704,-0.187489,0.189642,0.180578,-0.208295,0.291928,0.179651,-0.233564,0.228423,0.199931,-0.192911,0.284351,0.178161,-0.213473,0.209969,0.185439,,,,-0.195263,0.238504,0.160553,-0.211608,0.189074,0.186805,-0.134002,0.268409,0.210705,-0.191839,0.214248,0.176359,-0.149501,0.235641,0.193269,-0.250162,0.261738,0.217519,-0.238903,0.292870,0.195497,-0.168565,0.212034,0.181754,-0.167398,0.193928,0.185093,,,,,,,-0.238731,0.198545,0.209174,-0.148733,0.297907,0.192410,-0.137203,0.208869,0.203483,,,,,,
2675,29.722222,-0.181455,0.292972,0.177717,-0.187441,0.189673,0.180564,-0.208265,0.291954,0.179655,-0.233528,0.228437,0.199877,-0.192869,0.284431,0.178164,-0.213421,0.209999,0.185379,,,,-0.195222,0.238532,0.160542,-0.211558,0.189094,0.186777,-0.133979,0.268429,0.210735,-0.191774,0.214292,0.176388,-0.149469,0.235666,0.193280,-0.250129,0.261749,0.217484,-0.238842,0.292893,0.195485,-0.168525,0.212057,0.181750,-0.167350,0.193936,0.185176,,,,,,,-0.238674,0.198532,0.209054,-0.148701,0.297938,0.192436,-0.137165,0.208894,0.203501,,,,,,
2676,29.733333,-0.181427,0.292991,0.177727,-0.187396,0.189691,0.180560,-0.208235,0.291969,0.179655,-0.233424,0.228435,0.199876,-0.192842,0.284470,0.178150,-0.213379,0.210015,0.185348,,,,-0.195183,0.238553,0.160532,-0.211503,0.189100,0.186770,-0.133951,0.268446,0.210769,-0.191684,0.214311,0.176398,-0.149457,0.235723,0.193195,-0.250101,0.261747,0.217446,-0.238814,0.292903,0.195471,-0.168483,0.212076,0.181749,-0.167305,0.193952,0.185163,,,,,,,-0.238633,0.198533,0.209022,-0.148677,0.297960,0.192462,-0.137129,0.208901,0.203517,,,,,,
2677,29.744444,-0.181400,0.292983,0.177763,-0.187233,0.189784,0.180151,-0.208174,0.291970,0.179677,-0.233362,0.228423,0.199882,-0.192817,0.284478,0.178151,-0.213347,0.210015,0.185328,,,,-0.195149,0.238560,0.160528,-0.211451,0.189100,0.186721,-0.133929,0.268450,0.210787,-0.191652,0.214314,0.176392,-0.149431,0.235731,0.193195,-0.250081,0.261738,0.217422,-0.238791,0.292899,0.195462,-0.168444,0.212073,0.181766,-0.167254,0.193996,0.185049,,,,,,,-0.238600,0.198527,0.208985,-0.148635,0.297969,0.192472,-0.137096,0.208914,0.203523,,,,,,
2678,29.755556,-0.181365,0.292991,0.177776,-0.187320,0.189700,0.180534,-0.208158,0.291966,0.179670,-0.233333,0.228401,0.199899,-0.192793,0.284474,0.178154,-0.213310,0.210004,0.185298,,,,-0.195101,0.238570,0.160515,-0.211410,0.189088,0.186701,-0.133914,0.268447,0.210794,-0.191646,0.214301,0.176379,-0.149391,0.235684,0.193324,-0.250062,0.261718,0.217414,-0.238771,0.292884,0.195449,-0.168398,0.212071,0.181750,-0.167222,0.193993,0.185044,,,,,,,-0.238573,0.198510,0.208948,-0.148619,0.297969,0.192482,-0.137069,0.208911,0.203524,,,,,,
2679,29.766667,-0.181338,0.292984,0.177718,-0.187300,0.189690,0.180524,-0.208119,0.291948,0.179655,-0.233338,0.228356,0.199845,-0.192734,0.284447,0.178141,-0.213293,0.209993,0.185286,,,,-0.195082,0.238563,0.160509,-0.211375,0.189077,0.186679,-0.133901,0.268437,0.210799,-0.191626,0.214291,0.176372,-0.149376,0.235678,0.193322,-0.250048,0.261697,0.217397,-0.238771,0.292841,0.195472,-0.168377,0.212063,0.181749,-0.167176,0.193969,0.185059,,,,,,,-0.238551,0.198488,0.208924,-0.148607,0.297959,0.192479,-0.137051,0.208905,0.203508,,,,,,
2680,29.777778,-0.181332,0.292974,0.177709,-0.187289,0.189668,0.180473,-0.208076,0.291937,0.179634,-0.233332,0.228347,0.199837,-0.192728,0.284430,0.178134,-0.213283,0.209980,0.185276,,,,-0.195030,0.238543,0.160522,-0.211360,0.189060,0.186671,-0.133896,0.268423,0.210787,-0.191622,0.214277,0.176368,-0.149369,0.235666,0.193316,-0.250044,0.261677,0.217390,-0.238768,0.292826,0.195457,-0.168372,0.212048,0.181744,-0.167171,0.193953,0.185056,,,,,,,-0.238550,0.198472,0.208903,-0.148600,0.297942,0.192471,-0.137040,0.208894,0.203493,,,,,,
2681,29.788889,-0.181350,0.292944,0.177683,-0.187302,0.189645,0.180487,-0.208080,0.291922,0.179624,-0.233347,0.228318,0.199856,-0.192724,0.284378,0.178155,-0.213292,0.209962,0.185277,,,,-0.195039,0.238527,0.160521,-0.211365,0.189041,0.186674,-0.133894,0.268394,0.210779,-0.191628,0.214260,0.176364,-0.149376,0.235648,0.193311,-0.250046,0.261664,0.217383,-0.238765,0.292812,0.195446,-0.168381,0.212032,0.181739,-0.167179,0.193933,0.185046,,,,,,,-0.238562,0.198454,0.208893,-0.148603,0.297920,0.192456,-0.137040,0.208864,0.203473,,,,,,
2682,29.800000,-0.181360,0.292922,0.177667,-0.187326,0.189617,0.180488,-0.208129,0.291901,0.179565,-0.233359,0.228309,0.199859,-0.192760,0.284371,0.178118,-0.213315,0.209946,0.185258,,,,-0.195101,0.238513,0.160497,-0.211397,0.189019,0.186675,-0.133901,0.268367,0.210755,-0.191654,0.214233,0.176333,-0.149390,0.235624,0.193276,-0.250058,0.261660,0.217387,-0.238775,0.292797,0.195445,-0.168403,0.212007,0.181739,-0.167206,0.193902,0.185024,,,,,,,-0.238590,0.198446,0.208901,-0.148612,0.297891,0.192433,-0.137060,0.208827,0.203462,,,,,,
2683,29.811111,-0.181383,0.292914,0.177619,-0.187362,0.189592,0.180502,-0.208200,0.291858,0.179591,-0.233383,0.228296,0.199874,-0.192781,0.284346,0.178111,-0.213346,0.209924,0.185276,,,,-0.195142,0.238463,0.160494,-0.211443,0.188992,0.186699,-0.133914,0.268344,0.210738,-0.191689,0.214196,0.176374,-0.149429,0.235588,0.193262,-0.250076,0.261650,0.217394,-0.238795,0.292778,0.195443,-0.168461,0.211990,0.181731,-0.167241,0.193870,0.185026,,,,,,,-0.238621,0.198438,0.208926,-0.148628,0.297865,0.192397,-0.137084,0.208797,0.203458,,,,,,
2684,29.822222,-0.181402,0.292866,0.177563,-0.187400,0.189559,0.180517,-0.208233,0.291814,0.179565,-0.233486,0.228288,0.199845,-0.192852,0.284242,0.178127,-0.213385,0.209890,0.185330,,,,-0.195178,0.238432,0.160505,-0.211486,0.188970,0.186731,-0.133924,0.268320,0.210714,-0.191755,0.214166,0.176333,-0.149457,0.235564,0.193258,-0.250094,0.261635,0.217416,-0.238820,0.292756,0.195448,-0.168496,0.211963,0.181732,-0.167273,0.193840,0.185039,,,,,,,-0.238660,0.198422,0.208965,-0.148654,0.297831,0.192388,-0.137114,0.208773,0.203442,,,,,,
2685,29.833333,-0.181438,0.292800,0.177569,-0.187440,0.189533,0.180536,-0.208270,0.291822,0.179580,-0.233517,0.228270,0.199869,-0.192888,0.284223,0.178074,-0.213433,0.209851,0.185370,,,,-0.195221,0.238397,0.160488,-0.211535,0.188942,0.186797,-0.133942,0.268298,0.210688,-0.191825,0.214131,0.176369,-0.149490,0.235542,0.193244,-0.250120,0.261613,0.217450,-0.238846,0.292731,0.195470,-0.168537,0.211918,0.181760,-0.167321,0.193800,0.185066,,,,,,,-0.238690,0.198400,0.209014,-0.148696,0.297802,0.192357,-0.137143,0.208742,0.203430,,,,,,
2686,29.844444,-0.181490,0.292771,0.177613,-0.187480,0.189510,0.180554,-0.208301,0.291786,0.179612,-0.233576,0.228255,0.199907,-0.192938,0.284186,0.178064,-0.213470,0.209825,0.185419,,,,-0.195280,0.238353,0.160521,-0.211582,0.188923,0.186810,-0.133984,0.268272,0.210670,-0.191860,0.214106,0.176383,-0.149523,0.235519,0.193238,-0.250151,0.261594,0.217484,-0.238897,0.292704,0.195476,-0.168563,0.211876,0.181781,-0.167354,0.193753,0.185095,,,,,,,-0.238728,0.198374,0.209079,-0.148727,0.297755,0.192300,-0.137177,0.208715,0.203432,,,,,,
2687,29.855556,-0.181518,0.292750,0.177610,-0.187524,0.189521,0.180614,-0.208332,0.291763,0.179613,-0.233603,0.228234,0.199934,-0.192990,0.284155,0.178027,-0.213511,0.209800,0.185456,,,,-0.195335,0.238336,0.160534,-0.211624,0.188904,0.186846,-0.134006,0.268254,0.210658,-0.191893,0.214081,0.176413,-0.149551,0.235497,0.193242,-0.250182,0.261578,0.217534,-0.238942,0.292691,0.195488,-0.168596,0.211854,0.181792,-0.167383,0.193724,0.185090,,,,,,,-0.238760,0.198357,0.209130,-0.148762,0.297729,0.192290,-0.137204,0.208692,0.203437,,,,,,
2688,29.866667,-0.181571,0.292732,0.177581,-0.187441,0.189579,0.180287,-0.208373,0.291727,0.179620,-0.233623,0.228225,0.199970,-0.193014,0.284138,0.178029,-0.213537,0.209784,0.185487,,,,-0.195386,0.238279,0.160575,-0.211657,0.188890,0.186894,-0.134024,0.268233,0.210642,-0.191919,0.214069,0.176426,-0.149574,0.235487,0.193252,-0.250213,0.261571,0.217562,-0.238968,0.292660,0.195506,-0.168650,0.211832,0.181803,-0.167427,0.193728,0.185103,,,,,,,-0.238787,0.198337,0.209191,-0.148804,0.297719,0.192265,-0.137230,0.208670,0.203455,,,,,,
2689,29.877778,-0.181588,0.292729,0.177584,-0.187466,0.189572,0.180299,-0.208391,0.291724,0.179630,-0.233644,0.228219,0.199992,-0.193046,0.284138,0.178061,-0.213563,0.209768,0.185559,,,,-0.195418,0.238278,0.160602,-0.211686,0.188890,0.186915,-0.134045,0.268239,0.210662,-0.191935,0.214064,0.176441,-0.149594,0.235473,0.193287,-0.250227,0.261571,0.217587,-0.238990,0.292658,0.195521,-0.168673,0.211827,0.181812,-0.167450,0.193722,0.185122,,,,,,,-0.238802,0.198335,0.209236,-0.148821,0.297714,0.192271,-0.137246,0.208671,0.203453,,,,,,
2690,29.888889,-0.181596,0.292738,0.177593,-0.187472,0.189581,0.180307,-0.208397,0.291732,0.179640,-0.233653,0.228214,0.200046,-0.193052,0.284150,0.178069,-0.213577,0.209778,0.185569,,,,-0.195427,0.238286,0.160607,-0.211697,0.188904,0.186929,-0.134053,0.268252,0.210672,-0.191948,0.214073,0.176457,-0.149597,0.235481,0.193297,-0.250232,0.261586,0.217598,-0.239002,0.292685,0.195527,-0.168678,0.211837,0.181826,-0.167459,0.193731,0.185135,,,,,,,-0.238811,0.198348,0.209256,-0.148827,0.297721,0.192288,-0.137254,0.208680,0.203472,,,,,,
2691,29.900000,-0.181592,0.292761,0.177607,-0.187336,0.189599,0.179857,-0.208395,0.291754,0.179645,-0.233658,0.228235,0.200047,-0.193045,0.284173,0.178085,-0.213578,0.209803,0.185572,,,,-0.195417,0.238337,0.160576,-0.211694,0.188926,0.186938,-0.134053,0.268272,0.210691,-0.191946,0.214091,0.176457,-0.149598,0.235500,0.193306,-0.250236,0.261612,0.217612,-0.238988,0.292720,0.195540,-0.168715,0.211811,0.181980,-0.167461,0.193751,0.185138,,,,,,,-0.238814,0.198375,0.209251,-0.148824,0.297749,0.192297,-0.137266,0.208706,0.203484,,,,,,
2692,29.911111,-0.181553,0.292791,0.177648,-0.187321,0.189629,0.179851,-0.208366,0.291813,0.179629,-0.233641,0.228279,0.200007,-0.193046,0.284219,0.178097,-0.213565,0.209832,0.185563,,,,-0.195388,0.238377,0.160593,-0.211684,0.188953,0.186921,-0.134045,0.268300,0.210706,-0.191938,0.214120,0.176452,-0.149587,0.235524,0.193315,-0.250230,0.261639,0.217609,-0.238976,0.292753,0.195548,-0.168706,0.211840,0.181977,-0.167447,0.193797,0.185130,,,,,,,-0.238806,0.198407,0.209239,-0.148817,0.297794,0.192354,-0.137243,0.208736,0.203488,,,,,,
2693,29.922222,-0.181533,0.292883,0.177696,-0.187424,0.189637,0.180283,-0.208342,0.291862,0.179656,-0.233616,0.228324,0.199964,-0.193011,0.284263,0.178147,-0.213545,0.209880,0.185524,,,,-0.195351,0.238413,0.160596,-0.211655,0.188984,0.186900,-0.134032,0.268334,0.210728,-0.191915,0.214153,0.176441,-0.149572,0.235558,0.193318,-0.250215,0.261672,0.217595,-0.238957,0.292786,0.195546,-0.168693,0.211895,0.181953,-0.167409,0.193820,0.185154,,,,,,,-0.238790,0.198443,0.209200,-0.148781,0.297825,0.192392,-0.137228,0.208776,0.203485,,,,,,
2694,29.933333,-0.181510,0.292916,0.177710,-0.187388,0.189668,0.180256,-0.208319,0.291898,0.179668,-0.233599,0.228380,0.199972,-0.192964,0.284332,0.178174,-0.213506,0.209928,0.185478,,,,-0.195318,0.238451,0.160584,-0.211618,0.189019,0.186866,-0.134009,0.268369,0.210737,-0.191876,0.214193,0.176438,-0.149549,0.235589,0.193328,-0.250196,0.261707,0.217563,-0.238932,0.292820,0.195541,-0.168627,0.211996,0.181780,-0.167386,0.193853,0.185136,,,,,,,-0.238761,0.198473,0.209143,-0.148757,0.297863,0.192426,-0.137216,0.208827,0.203505,,,,,,
2695,29.944444,-0.181483,0.292942,0.177728,-0.187345,0.189714,0.180215,-0.208293,0.291925,0.179671,-0.233574,0.228401,0.199941,-0.192899,0.284365,0.178199,-0.213467,0.209955,0.185449,,,,-0.195257,0.238501,0.160570,-0.211563,0.189040,0.186855,-0.133995,0.268402,0.210760,-0.191841,0.214239,0.176381,-0.149498,0.235636,0.193306,-0.250178,0.261725,0.217535,-0.238907,0.292851,0.195531,-0.168569,0.212025,0.181780,-0.167352,0.193904,0.185096,,,,,,,-0.238723,0.198491,0.209090,-0.148736,0.297897,0.192452,-0.137186,0.208865,0.203495,,,,,,
2696,29.955556,-0.181459,0.292967,0.177735,-0.187303,0.189731,0.180191,-0.208270,0.291945,0.179673,-0.233529,0.228410,0.199915,-0.192872,0.284423,0.178190,-0.213426,0.209972,0.185421,,,,-0.195222,0.238528,0.160559,-0.211520,0.189054,0.186818,-0.133967,0.268416,0.210790,-0.191784,0.214278,0.176410,-0.149469,0.235659,0.193304,-0.250138,0.261727,0.217502,-0.238863,0.292871,0.195517,-0.168531,0.212050,0.181772,-0.167334,0.193917,0.185176,,,,,,,-0.238683,0.198505,0.209040,-0.148714,0.297923,0.192468,-0.137152,0.208888,0.203499,,,,,,
2697,29.966667,-0.181436,0.292975,0.177741,-0.187267,0.189742,0.180188,-0.208243,0.291957,0.179669,-0.233422,0.228403,0.199926,-0.192843,0.284431,0.178190,-0.213384,0.209991,0.185368,,,,-0.195191,0.238541,0.160550,-0.211485,0.189060,0.186790,-0.133952,0.268430,0.210798,-0.191751,0.214292,0.176395,-0.149481,0.235698,0.193246,-0.250107,0.261722,0.217471,-0.238829,0.292876,0.195496,-0.168496,0.212066,0.181763,-0.167273,0.193946,0.185069,,,,,,,-0.238651,0.198503,0.209001,-0.148686,0.297938,0.192491,-0.137116,0.208896,0.203504,,,,,,
2698,29.977778,-0.181410,0.292966,0.177768,-0.187358,0.189659,0.180569,-0.208223,0.291956,0.179671,-0.233369,0.228393,0.199938,-0.192822,0.284433,0.178195,-0.213355,0.209990,0.185352,,,,-0.195163,0.238543,0.160542,-0.211446,0.189058,0.186751,-0.133939,0.268427,0.210817,-0.191674,0.214291,0.176415,-0.149455,0.235697,0.193249,-0.250094,0.261709,0.217457,-0.238821,0.292855,0.195506,-0.168464,0.212053,0.181788,-0.167247,0.193947,0.185061,,,,,,,-0.238624,0.198494,0.208979,-0.148653,0.297938,0.192494,-0.137091,0.208897,0.203509,,,,,,
2699,29.988889,-0.181395,0.292958,0.177765,-0.187336,0.189652,0.180562,-0.208173,0.291944,0.179686,-0.233370,0.228355,0.199885,-0.192803,0.284424,0.178191,-0.213336,0.209978,0.185342,,,,-0.195143,0.238537,0.160539,-0.211418,0.189047,0.186741,-0.133916,0.268422,0.210819,-0.191671,0.214271,0.176404,-0.149404,0.235665,0.193345,-0.250073,0.261689,0.217448,-0.238801,0.292829,0.195498,-0.168440,0.212045,0.181788,-0.167210,0.193933,0.185075,,,,,,,-0.238599,0.198481,0.208963,-0.148638,0.297934,0.192495,-0.137071,0.208889,0.203516,,,,,,
2700,30.000000,-0.181389,0.292946,0.177759,-0.187193,0.189725,0.180178,-0.208170,0.291892,0.179712,-0.233355,0.228331,0.199877,-0.192777,0.284380,0.178173,-0.213322,0.209959,0.185339,,,,-0.195126,0.238518,0.160532,-0.211398,0.189030,0.186741,-0.133901,0.268407,0.210810,-0.191657,0.214255,0.176397,-0.149388,0.235648,0.193342,-0.250066,0.261664,0.217437,-0.238791,0.292804,0.195487,-0.168401,0.212027,0.181776,-0.167188,0.193913,0.185072,,,,,,,-0.238576,0.198454,0.208971,-0.148626,0.297920,0.192488,-0.137054,0.208872,0.203516,,,,,,
