RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.24577100000000002,0.23075900000000002,0.190545,-0.23784899999999998,0.260245,0.182044,-0.23829299999999998,0.326348,0.177575,-0.206646,0.323088,0.16378099999999998,-0.180062,0.322447,0.164381,-0.148727,0.325999,0.182498,-0.152529,0.262703,0.183288,-0.142442,0.235425,0.194472,-0.21634099999999998,0.21975100000000003,0.171895,-0.217408,0.240614,0.17011700000000002,-0.191404,0.21990300000000002,0.166509,-0.194736,0.244079,0.163715,-0.172485,0.22257800000000003,0.174224,-0.171536,0.24008000000000002,0.170935
-0.245763,0.230773,0.190578,-0.23785599999999998,0.260274,0.18203699999999998,-0.238279,0.326368,0.177624,-0.206632,0.323104,0.163806,-0.180047,0.32245999999999997,0.164406,-0.14871199999999998,0.326018,0.182533,-0.15251800000000001,0.262721,0.183308,-0.14243,0.23545,0.19451500000000002,-0.216302,0.219771,0.17188299999999998,-0.21739499999999998,0.240639,0.170153,-0.191389,0.219917,0.166522,-0.19472,0.244096,0.16373,-0.172471,0.222597,0.174247,-0.171519,0.240102,0.170953
-0.245743,0.230791,0.19056199999999998,-0.237848,0.260292,0.182059,-0.238277,0.326386,0.177676,-0.206617,0.323117,0.16384400000000002,-0.17999600000000002,0.322479,0.164441,-0.148699,0.32603499999999996,0.182577,-0.152521,0.262751,0.183328,-0.142421,0.23546799999999998,0.19453399999999998,-0.21628699999999998,0.21978499999999998,0.171898,-0.217385,0.240666,0.170177,-0.191376,0.21993400000000002,0.166525,-0.194711,0.24411300000000002,0.16373900000000002,-0.172456,0.22261,0.174255,-0.171506,0.240119,0.170965
-0.245734,0.23080799999999999,0.19056099999999998,-0.23784,0.260308,0.182064,-0.23826,0.32643,0.17769200000000002,-0.20660100000000003,0.323133,0.163856,-0.17998,0.322495,0.16446,-0.14868,0.326052,0.182602,-0.152514,0.26276,0.183341,-0.142413,0.235479,0.194547,-0.21625999999999998,0.219804,0.171888,-0.217337,0.240677,0.170203,-0.191365,0.21995,0.166523,-0.194682,0.24410900000000002,0.163803,-0.172447,0.22262600000000002,0.174258,-0.171505,0.24014499999999997,0.170985
-0.245725,0.230834,0.190549,-0.237837,0.26034,0.182026,-0.238231,0.32645100000000005,0.177676,-0.206564,0.323151,0.16392,-0.17996199999999998,0.322508,0.164476,-0.148662,0.32606,0.182625,-0.15251800000000001,0.262785,0.183338,-0.14240799999999998,0.235485,0.194563,-0.21625500000000003,0.219822,0.171888,-0.21732800000000002,0.24069200000000002,0.170205,-0.19136199999999998,0.219978,0.16655999999999999,-0.194673,0.24412199999999998,0.16380899999999998,-0.172441,0.222638,0.174266,-0.171499,0.24016300000000002,0.170992
-0.245723,0.23086700000000002,0.190581,-0.237833,0.260358,0.182026,-0.23820300000000003,0.326491,0.17774,-0.20652600000000002,0.323184,0.163935,-0.17993900000000002,0.322535,0.164493,-0.148647,0.32607800000000003,0.182649,-0.152497,0.262775,0.183357,-0.142402,0.23548899999999998,0.19455999999999998,-0.216252,0.21983899999999998,0.17188499999999998,-0.21732100000000001,0.240709,0.170208,-0.19136199999999998,0.219987,0.166571,-0.194662,0.24413800000000002,0.16381099999999998,-0.17243699999999998,0.22264699999999998,0.174267,-0.171485,0.240164,0.171015
-0.24572,0.23088499999999998,0.190576,-0.237828,0.26037,0.182031,-0.23819,0.326522,0.177748,-0.20649299999999998,0.323191,0.16397899999999999,-0.179923,0.322547,0.164499,-0.148626,0.32610300000000003,0.18266500000000002,-0.152501,0.262795,0.183353,-0.14239000000000002,0.23549099999999998,0.19456700000000002,-0.216248,0.21985500000000002,0.171875,-0.21731599999999998,0.240722,0.170199,-0.191353,0.22000100000000003,0.16655599999999998,-0.194658,0.24415,0.16381400000000002,-0.17243599999999998,0.222658,0.174264,-0.171481,0.24017399999999997,0.17102
-0.24571300000000001,0.23089899999999997,0.19057000000000002,-0.23783,0.260399,0.18203,-0.238173,0.32655700000000004,0.177759,-0.20648200000000003,0.323206,0.163976,-0.17990699999999998,0.32256999999999997,0.164443,-0.148609,0.326135,0.18268,-0.152503,0.262814,0.18332,-0.142397,0.235496,0.194581,-0.216238,0.219879,0.171851,-0.217309,0.24073000000000003,0.170195,-0.19135,0.22000999999999998,0.166552,-0.194624,0.244198,0.163796,-0.172429,0.222665,0.174264,-0.171471,0.240184,0.171023
-0.24570999999999998,0.230911,0.19055899999999998,-0.237812,0.260391,0.18202000000000002,-0.238132,0.326573,0.17788199999999998,-0.20647100000000002,0.323231,0.16397,-0.179897,0.32259099999999996,0.164439,-0.148586,0.326185,0.182677,-0.15249200000000002,0.262824,0.183311,-0.14238800000000001,0.235504,0.194576,-0.21622800000000003,0.219889,0.171842,-0.217298,0.240738,0.170192,-0.191343,0.22002,0.16654000000000002,-0.1946,0.244196,0.163794,-0.172422,0.222671,0.174262,-0.171465,0.240191,0.171018
-0.245698,0.230913,0.190545,-0.237814,0.260411,0.18201199999999998,-0.23821599999999998,0.32673800000000003,0.177716,-0.20647800000000002,0.323393,0.163916,-0.179857,0.322654,0.164426,-0.148553,0.326326,0.182652,-0.152488,0.262825,0.183305,-0.142379,0.23551,0.194556,-0.216219,0.21989,0.17183099999999998,-0.21729099999999998,0.24074299999999998,0.170178,-0.191334,0.220021,0.166533,-0.19459200000000001,0.24419899999999997,0.163786,-0.172416,0.222676,0.174247,-0.171456,0.24019200000000002,0.171011
-0.245689,0.23091399999999998,0.19053299999999998,-0.237794,0.260396,0.181999,-0.23827800000000002,0.327002,0.177744,-0.206513,0.323723,0.16381099999999998,-0.179825,0.322824,0.164367,-0.148493,0.326666,0.182662,-0.15248,0.26283,0.183295,-0.14236600000000002,0.23550900000000002,0.194544,-0.216212,0.219888,0.171822,-0.217283,0.24074,0.170172,-0.191328,0.220018,0.166534,-0.19458699999999998,0.24419899999999997,0.163777,-0.172406,0.222671,0.174244,-0.171438,0.240193,0.170996
-0.245682,0.23091199999999998,0.19051700000000002,-0.23779,0.260391,0.181996,-0.238402,0.327423,0.17769000000000001,-0.20652600000000002,0.324127,0.163616,-0.17977,0.323179,0.164329,-0.148369,0.32708899999999996,0.18272,-0.15248299999999998,0.262828,0.183295,-0.142367,0.23551,0.19454200000000002,-0.216204,0.21987800000000002,0.171816,-0.21726700000000002,0.240722,0.170149,-0.191411,0.21999699999999997,0.166794,-0.1946,0.24417600000000003,0.16376500000000002,-0.172399,0.222664,0.174232,-0.171431,0.24018699999999998,0.170986
-0.245677,0.230908,0.19051300000000002,-0.237788,0.260389,0.181983,-0.2386,0.32781,0.177788,-0.206594,0.324457,0.163576,-0.17969000000000002,0.323436,0.16428199999999998,-0.148248,0.327447,0.182842,-0.15246099999999999,0.262843,0.183302,-0.14235799999999998,0.235508,0.194537,-0.21620999999999999,0.219852,0.171829,-0.217265,0.24070999999999998,0.17014200000000002,-0.191404,0.21998800000000002,0.16679000000000002,-0.194581,0.244152,0.16378199999999998,-0.172397,0.222654,0.174232,-0.17143,0.240173,0.170968
-0.24568,0.230904,0.19050599999999998,-0.237789,0.260382,0.181977,-0.238792,0.32816599999999996,0.177837,-0.206663,0.324759,0.163609,-0.179616,0.32367399999999996,0.164251,-0.148074,0.327816,0.182855,-0.15248399999999998,0.262826,0.183277,-0.14236,0.235508,0.194529,-0.216209,0.21983899999999998,0.171824,-0.217265,0.240695,0.17013599999999998,-0.191402,0.21997199999999997,0.16678800000000002,-0.194604,0.244125,0.163766,-0.172395,0.22264,0.174219,-0.171429,0.240161,0.170958
-0.245685,0.23089,0.190472,-0.23779099999999997,0.260373,0.18197,-0.23894400000000002,0.328453,0.177866,-0.206693,0.324932,0.163596,-0.179589,0.323886,0.164188,-0.14794200000000002,0.32808400000000004,0.182885,-0.152489,0.262816,0.183265,-0.14236400000000002,0.2355,0.194526,-0.21620799999999998,0.21982100000000002,0.171821,-0.21726700000000002,0.240681,0.170131,-0.191405,0.21994699999999998,0.16674,-0.194605,0.244104,0.163759,-0.1724,0.222621,0.174217,-0.17143,0.240144,0.170949
-0.245684,0.23087600000000003,0.190468,-0.237796,0.260362,0.181963,-0.23905900000000002,0.328707,0.177877,-0.20674099999999998,0.32506799999999997,0.163572,-0.179506,0.324034,0.164123,-0.14785,0.328312,0.18290499999999998,-0.15248499999999998,0.262788,0.183293,-0.14236500000000002,0.235485,0.19451,-0.216216,0.2198,0.171819,-0.21727,0.240654,0.170096,-0.191407,0.219937,0.166778,-0.19461099999999998,0.24409,0.163749,-0.172403,0.22260500000000003,0.174205,-0.171428,0.240112,0.170925
-0.245694,0.230861,0.190468,-0.237801,0.260351,0.18196600000000002,-0.23919200000000002,0.328904,0.17787,-0.20683400000000002,0.325155,0.1635,-0.17946099999999998,0.32410500000000003,0.164113,-0.147752,0.328487,0.182936,-0.152462,0.26275,0.18326900000000002,-0.142373,0.23546799999999998,0.194494,-0.21622199999999997,0.219784,0.171817,-0.21728000000000003,0.240639,0.17008800000000002,-0.191419,0.219915,0.166731,-0.19462100000000002,0.244073,0.163746,-0.17241199999999998,0.22258699999999998,0.17419300000000001,-0.171439,0.240096,0.170881
-0.24570300000000003,0.230845,0.190469,-0.23781100000000002,0.260342,0.18195799999999998,-0.23933400000000002,0.32912199999999997,0.17785499999999999,-0.206877,0.325218,0.163483,-0.17943900000000002,0.324152,0.164102,-0.147675,0.328635,0.182952,-0.152474,0.26274000000000003,0.183252,-0.142379,0.235448,0.19445199999999999,-0.216231,0.219769,0.171806,-0.217275,0.240612,0.170097,-0.191433,0.21990300000000002,0.166721,-0.19464700000000001,0.24407399999999999,0.163676,-0.172425,0.22256900000000002,0.174174,-0.17144600000000002,0.24008400000000002,0.17086199999999999
-0.24571199999999999,0.230844,0.190469,-0.23781799999999997,0.260339,0.181949,-0.23944200000000002,0.32929200000000003,0.177879,-0.20690999999999998,0.325277,0.163464,-0.179425,0.324182,0.16409100000000001,-0.14761400000000002,0.328773,0.18295799999999998,-0.152478,0.262731,0.18323499999999998,-0.14238499999999998,0.235436,0.194429,-0.21624200000000002,0.219759,0.171798,-0.217297,0.240602,0.170059,-0.191444,0.21989099999999998,0.166707,-0.194646,0.24405,0.163676,-0.17243699999999998,0.222557,0.17415899999999998,-0.171456,0.240067,0.170844
-0.245719,0.230848,0.19046,-0.237825,0.260341,0.181944,-0.239546,0.329571,0.177926,-0.206959,0.325398,0.163475,-0.179401,0.32423,0.16409,-0.147534,0.328947,0.182953,-0.152568,0.262763,0.18342,-0.14239200000000002,0.235429,0.194403,-0.216252,0.21975300000000003,0.171787,-0.217306,0.24059499999999998,0.170051,-0.19145399999999999,0.21988600000000003,0.166691,-0.194654,0.244042,0.163656,-0.17245,0.222543,0.17414100000000002,-0.171468,0.240056,0.170826
-0.245721,0.230852,0.190449,-0.23782399999999998,0.26034,0.181916,-0.239718,0.330052,0.177947,-0.207077,0.325707,0.163408,-0.179378,0.32439,0.16415,-0.14741500000000002,0.32924899999999996,0.183013,-0.152581,0.262772,0.183309,-0.142397,0.235422,0.194393,-0.216241,0.21973800000000002,0.171761,-0.21731,0.240592,0.17002899999999999,-0.191461,0.219877,0.166681,-0.194658,0.244034,0.163643,-0.172453,0.22253299999999998,0.174122,-0.171474,0.240048,0.17080599999999999
-0.24572800000000003,0.23087399999999997,0.190432,-0.23781999999999998,0.260349,0.181909,-0.23990100000000003,0.33066999999999996,0.17801199999999998,-0.207156,0.326139,0.163459,-0.17935,0.324723,0.16409100000000001,-0.147303,0.329577,0.183067,-0.152586,0.262777,0.183304,-0.142398,0.23542399999999997,0.19436900000000001,-0.21623,0.219721,0.171735,-0.21735100000000002,0.24059499999999998,0.169991,-0.191458,0.21987399999999999,0.166667,-0.194657,0.24402800000000002,0.163629,-0.172469,0.222521,0.174111,-0.171466,0.24002800000000002,0.1708
-0.245727,0.23089200000000001,0.190418,-0.237819,0.260366,0.181908,-0.24011300000000002,0.331212,0.178068,-0.207238,0.326508,0.163395,-0.17922000000000002,0.32493099999999997,0.16412100000000002,-0.14713900000000002,0.329947,0.183134,-0.152588,0.262741,0.183392,-0.142396,0.235422,0.194368,-0.216225,0.21973099999999998,0.171694,-0.217306,0.24058800000000002,0.170002,-0.191458,0.21986799999999998,0.166659,-0.19465,0.244025,0.16360999999999998,-0.172455,0.222507,0.17407999999999998,-0.171469,0.240036,0.170773
-0.24572,0.230915,0.1904,-0.23781300000000002,0.260382,0.1819,-0.24028000000000002,0.331785,0.178151,-0.207378,0.32696,0.16339,-0.179093,0.325367,0.164078,-0.146964,0.330445,0.183231,-0.152578,0.262779,0.183291,-0.142341,0.23546,0.194119,-0.21622,0.21973099999999998,0.171685,-0.217297,0.240587,0.169992,-0.191443,0.219858,0.16661900000000002,-0.194645,0.244022,0.163609,-0.172434,0.222493,0.17407899999999998,-0.171453,0.240019,0.17077
-0.24571199999999999,0.23093400000000003,0.190414,-0.23780199999999999,0.260391,0.181892,-0.24044899999999997,0.33231,0.178213,-0.207409,0.327502,0.163327,-0.178972,0.32569899999999996,0.164209,-0.146726,0.330987,0.183356,-0.152566,0.262777,0.183385,-0.14232999999999998,0.23546399999999998,0.194122,-0.216207,0.219728,0.17166900000000002,-0.217284,0.24058400000000002,0.169955,-0.191435,0.219858,0.166607,-0.194606,0.24401,0.163582,-0.172423,0.22249000000000002,0.174069,-0.17144500000000001,0.240019,0.170761
-0.245705,0.23095300000000002,0.190401,-0.2378,0.260445,0.18186300000000002,-0.24056799999999998,0.33278800000000003,0.178298,-0.20747,0.327901,0.163364,-0.17882699999999999,0.32614899999999997,0.164168,-0.146545,0.331458,0.183524,-0.152563,0.26279,0.183384,-0.142321,0.235479,0.194122,-0.21619699999999997,0.21973,0.171653,-0.217277,0.24058800000000002,0.169942,-0.191402,0.219844,0.166581,-0.194596,0.244011,0.163577,-0.172415,0.222489,0.174059,-0.171433,0.24002199999999999,0.17076
-0.245696,0.230981,0.19039,-0.23779099999999997,0.260464,0.181855,-0.240689,0.33319,0.178311,-0.20744899999999997,0.328308,0.16333399999999998,-0.178704,0.326454,0.16420099999999999,-0.146336,0.331921,0.183575,-0.152556,0.262805,0.18337799999999999,-0.142353,0.235471,0.194352,-0.21618600000000002,0.21973299999999998,0.171647,-0.21726399999999998,0.240591,0.169931,-0.191388,0.219847,0.16656600000000002,-0.194583,0.24401599999999998,0.16356800000000002,-0.172403,0.222491,0.174051,-0.171423,0.240025,0.170754
-0.245689,0.23100700000000002,0.190381,-0.23776799999999998,0.260464,0.181843,-0.24078899999999998,0.333493,0.17838099999999998,-0.207535,0.328579,0.16333599999999998,-0.178606,0.326828,0.1642,-0.14618,0.332283,0.18367,-0.15257,0.262859,0.18332,-0.142349,0.235487,0.194354,-0.216178,0.21973800000000002,0.17163399999999998,-0.21725500000000003,0.24059699999999998,0.169925,-0.191377,0.219852,0.16655999999999999,-0.194576,0.244023,0.16355899999999998,-0.17239300000000002,0.22249899999999997,0.174049,-0.171415,0.240035,0.170748
-0.2457,0.231042,0.19038,-0.237765,0.26048000000000004,0.181835,-0.240823,0.33373800000000003,0.178509,-0.20755900000000002,0.328813,0.16333699999999998,-0.178521,0.327052,0.16422,-0.146063,0.332557,0.18373699999999998,-0.152554,0.262889,0.183329,-0.142341,0.235504,0.19436099999999998,-0.21617399999999998,0.219744,0.171629,-0.21724699999999997,0.240605,0.169915,-0.19137300000000002,0.219858,0.16655,-0.194572,0.24403000000000002,0.16355799999999998,-0.17238299999999998,0.222509,0.174037,-0.171421,0.240054,0.170734
-0.245698,0.231066,0.190376,-0.23776599999999998,0.260499,0.181837,-0.240912,0.333995,0.178422,-0.20754299999999998,0.32904,0.163377,-0.178449,0.327279,0.164209,-0.14598599999999998,0.332757,0.183858,-0.152553,0.26290399999999997,0.183331,-0.142348,0.23552800000000002,0.194389,-0.21616999999999997,0.21975100000000003,0.171625,-0.21724699999999997,0.240614,0.16990999999999998,-0.19137,0.21986799999999998,0.166548,-0.194613,0.244063,0.16355899999999998,-0.17238299999999998,0.222516,0.174033,-0.17142000000000002,0.240064,0.17073
-0.2457,0.23109000000000002,0.190383,-0.23778200000000002,0.260536,0.181842,-0.240977,0.334273,0.178465,-0.207577,0.329235,0.163403,-0.17836400000000002,0.327545,0.164182,-0.14585599999999999,0.333047,0.183857,-0.152584,0.262923,0.183366,-0.14235,0.23554299999999997,0.194388,-0.216171,0.219759,0.171626,-0.21724899999999997,0.240621,0.16991199999999998,-0.191371,0.219877,0.166542,-0.194616,0.24407399999999999,0.16355799999999998,-0.17238499999999998,0.222523,0.17403,-0.17142000000000002,0.24007399999999998,0.170728
-0.245704,0.231127,0.190391,-0.23778000000000002,0.260579,0.181883,-0.24103400000000003,0.334567,0.178536,-0.207618,0.329485,0.163426,-0.178344,0.327788,0.16427,-0.145776,0.33331500000000003,0.183902,-0.152592,0.26294,0.183362,-0.142349,0.235562,0.194383,-0.216182,0.219768,0.171621,-0.21725500000000003,0.240632,0.16990999999999998,-0.191378,0.21988400000000002,0.166541,-0.19462000000000002,0.24408200000000002,0.16355799999999998,-0.172404,0.222541,0.174014,-0.171429,0.240083,0.170728
-0.245718,0.23116,0.190407,-0.23779499999999998,0.260617,0.181899,-0.24108000000000002,0.334823,0.178583,-0.207625,0.329732,0.16347,-0.178255,0.328015,0.16430899999999998,-0.145696,0.333586,0.18396600000000002,-0.152602,0.26295599999999997,0.183369,-0.142352,0.235589,0.194382,-0.21618800000000002,0.219777,0.171624,-0.217266,0.240639,0.16991199999999998,-0.191409,0.219908,0.16656600000000002,-0.19463,0.244092,0.16356300000000001,-0.172415,0.22255,0.174017,-0.17143599999999998,0.240089,0.170726
-0.245725,0.23119499999999998,0.190417,-0.23780500000000002,0.26063600000000003,0.181912,-0.241142,0.335065,0.178642,-0.207702,0.329972,0.16358,-0.178223,0.328236,0.164391,-0.145598,0.33388,0.184048,-0.152617,0.262971,0.183373,-0.14236,0.235614,0.194382,-0.2162,0.219782,0.171626,-0.21729600000000002,0.24065799999999998,0.169905,-0.191423,0.219913,0.16656600000000002,-0.19464,0.24409899999999998,0.16356199999999999,-0.172453,0.222579,0.17408900000000002,-0.171448,0.240101,0.170728
-0.245738,0.231223,0.19044,-0.23781300000000002,0.260654,0.181926,-0.2412,0.335352,0.178695,-0.207706,0.330358,0.16358399999999998,-0.17816700000000002,0.328552,0.164353,-0.145533,0.33415500000000004,0.18420899999999998,-0.15262799999999999,0.26298499999999997,0.183375,-0.142372,0.235634,0.194402,-0.216212,0.219788,0.17163499999999998,-0.21730100000000002,0.240666,0.169913,-0.191441,0.21992199999999998,0.16659200000000002,-0.194654,0.24410900000000002,0.16356700000000002,-0.172468,0.222581,0.174083,-0.171459,0.24011100000000002,0.170727
-0.245747,0.231262,0.19043800000000002,-0.23781300000000002,0.260675,0.18193800000000002,-0.241225,0.33566399999999996,0.17876,-0.20771599999999998,0.330644,0.163604,-0.178147,0.328889,0.164455,-0.145429,0.334515,0.18422,-0.15264,0.26300500000000004,0.183375,-0.142378,0.235663,0.19439800000000002,-0.216219,0.219797,0.17163699999999998,-0.217327,0.240689,0.169876,-0.191456,0.219927,0.1666,-0.194662,0.244119,0.16357,-0.17248,0.222588,0.174092,-0.171468,0.240116,0.170734
-0.24575100000000002,0.231289,0.19046300000000002,-0.23779699999999998,0.260712,0.18196199999999998,-0.24126799999999998,0.335933,0.178818,-0.20770100000000002,0.33105500000000004,0.163683,-0.178081,0.329169,0.164526,-0.145371,0.334837,0.184358,-0.152653,0.263024,0.18339,-0.14239300000000002,0.235698,0.194415,-0.216245,0.219809,0.17166199999999998,-0.21731599999999998,0.240686,0.169955,-0.19146,0.21993400000000002,0.166597,-0.194668,0.24412399999999998,0.163579,-0.172482,0.22259299999999999,0.174095,-0.171476,0.240125,0.170744
-0.24576599999999998,0.231316,0.190503,-0.237765,0.260775,0.18196099999999998,-0.241315,0.336223,0.178885,-0.207713,0.331416,0.163721,-0.177979,0.329594,0.164571,-0.145208,0.335264,0.184407,-0.152579,0.262996,0.18318900000000002,-0.14239000000000002,0.235735,0.194419,-0.21624699999999997,0.219817,0.171672,-0.21736399999999997,0.24069899999999997,0.16994,-0.191466,0.219939,0.16661099999999998,-0.194671,0.244133,0.16358399999999998,-0.172486,0.222598,0.174099,-0.171481,0.24013400000000001,0.170755
-0.24577,0.231344,0.190525,-0.237761,0.2608,0.18198,-0.241393,0.33665700000000004,0.178991,-0.20765100000000003,0.332013,0.16381800000000002,-0.177867,0.330115,0.164655,-0.145023,0.335854,0.184616,-0.152588,0.263021,0.183205,-0.14238699999999999,0.23576399999999997,0.194449,-0.21625100000000003,0.219806,0.171705,-0.217324,0.240707,0.170012,-0.191465,0.219942,0.166622,-0.194674,0.244142,0.163599,-0.17249,0.222604,0.174111,-0.171493,0.24014000000000002,0.170783
-0.245779,0.231386,0.19054300000000002,-0.23775500000000002,0.260851,0.182075,-0.241443,0.337279,0.179043,-0.207587,0.33269699999999996,0.16388699999999998,-0.177775,0.33066599999999996,0.16479000000000002,-0.14485,0.33664299999999997,0.184813,-0.152594,0.263063,0.18321300000000001,-0.142394,0.235821,0.194481,-0.21625300000000003,0.219809,0.171718,-0.21736599999999998,0.240723,0.169997,-0.191465,0.219944,0.16663,-0.194673,0.24415,0.163614,-0.172487,0.22260700000000003,0.174147,-0.171496,0.240156,0.170803
-0.245785,0.23145500000000002,0.190546,-0.23773899999999998,0.260902,0.182084,-0.241495,0.337838,0.179086,-0.207488,0.333285,0.164055,-0.177546,0.331163,0.164888,-0.14468699999999998,0.337389,0.184998,-0.152712,0.263183,0.18349400000000002,-0.142378,0.235907,0.194509,-0.216254,0.21981900000000001,0.171729,-0.21731999999999999,0.240731,0.17004,-0.191468,0.21995100000000004,0.166647,-0.194664,0.24421500000000002,0.163608,-0.172464,0.222604,0.17409000000000002,-0.171494,0.24017399999999997,0.170817
-0.245777,0.23151999999999998,0.19056800000000002,-0.23773699999999998,0.261,0.182074,-0.241537,0.33824499999999996,0.179124,-0.20740799999999998,0.33375900000000003,0.164104,-0.177458,0.331663,0.165047,-0.144553,0.337955,0.185171,-0.152646,0.26319899999999996,0.183336,-0.142373,0.23598899999999998,0.19454100000000002,-0.216254,0.219831,0.171746,-0.217309,0.240748,0.170058,-0.191461,0.21996500000000002,0.16666,-0.194657,0.244233,0.16362100000000002,-0.172459,0.22261999999999998,0.174102,-0.171515,0.240206,0.17086800000000002
-0.24576399999999998,0.231562,0.190578,-0.237717,0.26103699999999996,0.182081,-0.241571,0.338573,0.179153,-0.20736999999999997,0.334144,0.164278,-0.177395,0.332003,0.165107,-0.144459,0.33839600000000003,0.18528699999999998,-0.152658,0.263234,0.183229,-0.14236,0.23605900000000002,0.194549,-0.216229,0.21985300000000002,0.171737,-0.21728499999999998,0.24076399999999998,0.170096,-0.191451,0.219973,0.166671,-0.194631,0.24424,0.163638,-0.17244400000000001,0.222631,0.174125,-0.171509,0.240227,0.170902
-0.24574400000000002,0.231606,0.190593,-0.237702,0.26108600000000004,0.182067,-0.241623,0.338863,0.17918399999999998,-0.207335,0.334582,0.164372,-0.177379,0.33239,0.165165,-0.144403,0.338773,0.185408,-0.152646,0.263289,0.18323299999999998,-0.14233800000000002,0.23607899999999998,0.194635,-0.216227,0.21985100000000002,0.171768,-0.21726900000000002,0.24078200000000002,0.17011800000000002,-0.191438,0.219993,0.166728,-0.194615,0.244272,0.163623,-0.17243499999999998,0.222644,0.174145,-0.171501,0.240248,0.170926
-0.245734,0.231647,0.190647,-0.237682,0.26112199999999997,0.182081,-0.241662,0.339174,0.17921800000000002,-0.207335,0.334945,0.164602,-0.177366,0.332815,0.165279,-0.144344,0.339094,0.185494,-0.152675,0.263355,0.18324400000000002,-0.142333,0.236116,0.194682,-0.21620799999999998,0.219877,0.171766,-0.217257,0.240798,0.17013499999999998,-0.19142699999999999,0.22000300000000003,0.166748,-0.194604,0.24429099999999998,0.163645,-0.172421,0.22265700000000002,0.17416700000000002,-0.171493,0.24026999999999998,0.170952
-0.245729,0.231713,0.190686,-0.23767600000000003,0.261198,0.182071,-0.241695,0.339419,0.179286,-0.20729299999999998,0.335291,0.164658,-0.17732,0.333142,0.165346,-0.144309,0.339405,0.185614,-0.152652,0.263415,0.18341300000000002,-0.14233099999999999,0.23617600000000002,0.194715,-0.216216,0.21990500000000002,0.171789,-0.21725100000000003,0.24081799999999998,0.170154,-0.191425,0.22001700000000002,0.16676400000000002,-0.19459200000000001,0.244319,0.163712,-0.17241800000000002,0.222671,0.174183,-0.171491,0.240294,0.170981
-0.24572800000000003,0.23177899999999999,0.1907,-0.23767199999999997,0.261262,0.182099,-0.24173200000000003,0.339647,0.179303,-0.207277,0.335522,0.164766,-0.177301,0.33345199999999997,0.165371,-0.144281,0.339643,0.185704,-0.15267,0.263471,0.183495,-0.142321,0.236236,0.194749,-0.21620999999999999,0.219919,0.17180399999999998,-0.217243,0.24084099999999997,0.170178,-0.19133599999999998,0.220096,0.166518,-0.194601,0.244356,0.16375599999999998,-0.17240899999999998,0.222687,0.174204,-0.171487,0.240317,0.171007
-0.245719,0.231829,0.190712,-0.237654,0.261319,0.182151,-0.241738,0.339806,0.17943800000000001,-0.20731799999999997,0.335819,0.164823,-0.177299,0.333688,0.165506,-0.14423699999999998,0.33982399999999996,0.185782,-0.15263,0.263559,0.183507,-0.142315,0.23628200000000002,0.19478,-0.216205,0.219939,0.171817,-0.21724699999999997,0.240878,0.170209,-0.19133599999999998,0.220112,0.166533,-0.194578,0.244365,0.163867,-0.172408,0.222708,0.174223,-0.171471,0.24034699999999998,0.171048
-0.24572600000000003,0.231869,0.190723,-0.23764200000000002,0.26135,0.182167,-0.241796,0.339946,0.17935299999999998,-0.20729699999999998,0.335987,0.16485999999999998,-0.17729,0.333869,0.16553299999999999,-0.144202,0.340003,0.185868,-0.15265,0.26360500000000003,0.18351800000000001,-0.14231400000000002,0.23631799999999997,0.194801,-0.216205,0.219952,0.171835,-0.217254,0.24091100000000001,0.170215,-0.19123900000000002,0.220256,0.166181,-0.194576,0.244385,0.163879,-0.172405,0.222725,0.17424,-0.171475,0.240371,0.17106400000000002
-0.24572800000000003,0.231898,0.190745,-0.237623,0.261401,0.182203,-0.24181799999999998,0.340053,0.179393,-0.20725900000000003,0.336124,0.164957,-0.1773,0.334056,0.16556700000000002,-0.14418599999999998,0.340173,0.185917,-0.152659,0.263629,0.183548,-0.14232,0.236354,0.194829,-0.216198,0.219994,0.17185999999999998,-0.21725999999999998,0.24094200000000002,0.170276,-0.19124000000000002,0.22027199999999997,0.166187,-0.194579,0.24440599999999998,0.163899,-0.172416,0.222753,0.174271,-0.171481,0.24039499999999997,0.171076
-0.245734,0.231931,0.19076600000000002,-0.23762399999999997,0.261427,0.182221,-0.24183600000000002,0.340121,0.17942,-0.207288,0.33618899999999996,0.16502999999999998,-0.17726,0.33419,0.165631,-0.144182,0.34028600000000003,0.18596600000000002,-0.152666,0.263654,0.183561,-0.142309,0.236394,0.194874,-0.216207,0.220016,0.17187,-0.21725300000000003,0.24097600000000002,0.170282,-0.191248,0.22028699999999998,0.166205,-0.194582,0.24442600000000003,0.163911,-0.17243,0.222754,0.174347,-0.171478,0.24042800000000003,0.171086
