RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.250663,0.228196,0.190721,-0.24438600000000002,0.258164,0.181864,-0.244678,0.32374200000000003,0.175375,-0.21442600000000003,0.321254,0.160923,-0.18818800000000002,0.321252,0.16055899999999998,-0.15850699999999998,0.324502,0.177808,-0.158848,0.26236,0.18094200000000002,-0.147787,0.23523200000000002,0.191952,-0.221458,0.21733899999999998,0.170344,-0.22426,0.239754,0.170855,-0.196679,0.21813000000000002,0.16559400000000002,-0.202149,0.24291,0.163406,-0.17776,0.22084600000000001,0.17203800000000002,-0.17761400000000002,0.239025,0.17006400000000002
-0.250656,0.22818400000000003,0.19070299999999998,-0.244387,0.258159,0.181845,-0.24468800000000002,0.323734,0.17536400000000002,-0.214452,0.321223,0.160863,-0.188197,0.321247,0.160545,-0.158503,0.324494,0.17782,-0.158834,0.262352,0.180949,-0.147774,0.23523200000000002,0.191944,-0.221451,0.21732800000000002,0.17033099999999998,-0.22424499999999997,0.23973200000000003,0.17083299999999998,-0.196683,0.218099,0.16558,-0.20215,0.24288200000000001,0.163435,-0.177751,0.220836,0.17203,-0.17760499999999999,0.23900700000000002,0.17005
-0.250656,0.22816199999999998,0.190685,-0.24439,0.258151,0.181837,-0.244718,0.323711,0.175342,-0.214461,0.3212,0.16085,-0.188197,0.321231,0.16053399999999998,-0.158487,0.32448899999999997,0.177794,-0.158856,0.262307,0.18109,-0.147767,0.23521399999999998,0.19195399999999999,-0.221439,0.217308,0.170319,-0.22424299999999997,0.239723,0.170828,-0.196678,0.218069,0.165575,-0.202148,0.24286999999999997,0.163428,-0.177723,0.220829,0.172006,-0.177527,0.239015,0.16983399999999998
-0.250657,0.228127,0.190698,-0.24440900000000002,0.25812199999999996,0.181824,-0.24473000000000003,0.323679,0.175348,-0.21447800000000003,0.321151,0.16084500000000002,-0.188186,0.321205,0.16050899999999999,-0.158494,0.32448299999999997,0.177802,-0.15885,0.262294,0.18109,-0.147763,0.23520100000000002,0.191957,-0.22143800000000002,0.21729099999999998,0.17028800000000002,-0.224252,0.239695,0.17081400000000002,-0.196674,0.21805,0.165575,-0.202149,0.24285,0.163423,-0.177715,0.22081199999999998,0.172005,-0.177526,0.23899600000000001,0.16983
-0.250658,0.228109,0.190702,-0.244417,0.258108,0.181819,-0.244756,0.323668,0.175351,-0.21449200000000002,0.32112399999999997,0.16086,-0.188193,0.321194,0.160499,-0.15849100000000002,0.324481,0.177799,-0.15884700000000002,0.262279,0.181091,-0.14777200000000001,0.235184,0.19195399999999999,-0.221433,0.21726199999999998,0.17031500000000002,-0.224255,0.239675,0.17080599999999999,-0.196677,0.21804400000000002,0.16559200000000002,-0.202132,0.24281399999999997,0.163424,-0.177715,0.22079899999999997,0.172011,-0.177528,0.238974,0.16984200000000002
-0.250663,0.228089,0.19071,-0.24441500000000002,0.25809,0.181824,-0.24476900000000001,0.32365700000000003,0.175345,-0.214513,0.321102,0.160855,-0.18820699999999999,0.32117199999999996,0.160487,-0.1585,0.324482,0.17779,-0.158833,0.26224699999999995,0.181109,-0.147777,0.23516900000000002,0.191957,-0.221437,0.217245,0.170322,-0.22426300000000002,0.23964899999999997,0.170803,-0.196686,0.21802800000000003,0.165595,-0.202132,0.242794,0.163411,-0.177721,0.220784,0.172017,-0.177528,0.238954,0.169837
-0.250675,0.22807800000000003,0.190716,-0.244427,0.258081,0.181827,-0.244785,0.32364499999999996,0.175343,-0.21454600000000001,0.321073,0.16084500000000002,-0.188222,0.321166,0.16047999999999998,-0.15851099999999999,0.32447800000000004,0.177785,-0.158844,0.262236,0.181109,-0.147787,0.235156,0.191959,-0.221448,0.21723299999999998,0.170303,-0.224279,0.23963800000000002,0.170801,-0.196694,0.218018,0.165604,-0.20214300000000002,0.24278000000000002,0.163409,-0.177753,0.220769,0.172035,-0.17754,0.23894,0.16983499999999999
-0.250687,0.22806700000000002,0.190726,-0.244434,0.258081,0.181859,-0.244804,0.323642,0.175344,-0.21455,0.321049,0.16084,-0.18824000000000002,0.32116,0.16047999999999998,-0.15854400000000002,0.324482,0.177791,-0.158852,0.262234,0.181105,-0.147796,0.235154,0.191956,-0.22145900000000002,0.21722199999999997,0.170308,-0.224298,0.23963600000000002,0.170818,-0.19671,0.218009,0.1656,-0.202152,0.242765,0.163408,-0.177763,0.22075999999999998,0.172035,-0.177551,0.238933,0.16983199999999998
-0.25071,0.22806500000000002,0.190744,-0.244441,0.258071,0.181875,-0.244817,0.323644,0.17535499999999998,-0.214562,0.321048,0.160842,-0.18825999999999998,0.32116300000000003,0.16048199999999999,-0.15857000000000002,0.324492,0.177792,-0.158868,0.26223,0.18111,-0.147806,0.235152,0.19196,-0.221485,0.21721100000000002,0.170302,-0.224309,0.23962399999999998,0.170823,-0.196718,0.218005,0.165613,-0.20215999999999998,0.242756,0.163408,-0.177778,0.220755,0.17203800000000002,-0.177565,0.23892600000000003,0.16983199999999998
-0.250722,0.22806300000000002,0.19075,-0.244448,0.258067,0.181881,-0.24483600000000003,0.323648,0.175369,-0.214579,0.32108200000000003,0.16088,-0.188279,0.321167,0.160485,-0.158595,0.32450100000000004,0.177796,-0.158856,0.262257,0.180999,-0.147818,0.235156,0.19195299999999998,-0.221496,0.21720799999999998,0.170312,-0.22432,0.23961500000000002,0.170825,-0.19675499999999999,0.218006,0.165608,-0.20217000000000002,0.242754,0.163406,-0.177816,0.220725,0.17213499999999998,-0.17759,0.23892199999999997,0.169848
-0.250727,0.228061,0.190768,-0.244459,0.258067,0.181895,-0.24484899999999998,0.323653,0.17539000000000002,-0.214626,0.32108400000000004,0.160893,-0.188297,0.321175,0.160496,-0.158627,0.324517,0.177802,-0.158866,0.262265,0.181002,-0.147824,0.23515999999999998,0.191947,-0.22149899999999997,0.217209,0.170353,-0.224332,0.239614,0.170827,-0.196771,0.21802,0.165601,-0.202177,0.24275,0.163409,-0.177801,0.220759,0.172048,-0.17760399999999998,0.23892600000000003,0.16985799999999998
-0.250736,0.228068,0.19078399999999998,-0.244461,0.25806799999999996,0.18191500000000002,-0.24485700000000002,0.32366500000000004,0.17540799999999998,-0.214614,0.32111,0.160909,-0.188305,0.321184,0.160501,-0.158632,0.324538,0.177801,-0.158876,0.26227,0.181001,-0.147832,0.235168,0.191944,-0.221505,0.21721300000000002,0.17036300000000001,-0.224345,0.23960399999999998,0.170842,-0.196784,0.218029,0.165602,-0.202212,0.242752,0.163428,-0.177811,0.220766,0.17205499999999999,-0.17761500000000002,0.238932,0.16986199999999999
-0.250741,0.22807399999999997,0.1908,-0.244466,0.258077,0.181922,-0.24486,0.323679,0.175447,-0.214617,0.32111799999999996,0.16092599999999999,-0.188302,0.321206,0.160529,-0.158632,0.324552,0.177813,-0.158878,0.262278,0.181015,-0.147838,0.235175,0.191962,-0.22150999999999998,0.21721999999999997,0.170372,-0.22435300000000002,0.239608,0.170854,-0.196784,0.21803699999999998,0.16561199999999998,-0.202217,0.24276199999999998,0.163434,-0.177814,0.220777,0.17206300000000002,-0.177618,0.238941,0.169876
-0.25074,0.22808499999999998,0.190815,-0.244463,0.258083,0.181936,-0.24488400000000002,0.323692,0.175456,-0.21463200000000002,0.321133,0.160995,-0.188313,0.321229,0.160557,-0.158632,0.32456599999999997,0.177842,-0.15887300000000001,0.262289,0.181028,-0.147837,0.235184,0.191969,-0.221504,0.21723699999999999,0.17046,-0.22435100000000002,0.23961500000000002,0.170869,-0.19678199999999998,0.218045,0.16561900000000002,-0.202213,0.24276999999999999,0.163445,-0.177814,0.22078699999999998,0.172077,-0.177619,0.238956,0.16989300000000002
-0.250729,0.22809899999999997,0.190832,-0.244455,0.258092,0.181953,-0.24486799999999997,0.323709,0.175488,-0.21462399999999998,0.321144,0.161021,-0.188309,0.321241,0.160573,-0.158627,0.324586,0.177867,-0.158886,0.26232,0.181026,-0.147813,0.23520500000000003,0.19199000000000002,-0.221498,0.217248,0.170475,-0.224346,0.23962399999999998,0.170877,-0.196774,0.21806,0.16563699999999998,-0.202205,0.24278200000000003,0.163456,-0.177808,0.22079899999999997,0.17209100000000002,-0.177607,0.23897600000000002,0.169898
-0.25072,0.22810999999999998,0.190857,-0.244446,0.258104,0.18198,-0.24484899999999998,0.323723,0.175516,-0.2146,0.321173,0.161054,-0.188299,0.321256,0.160597,-0.158622,0.324606,0.17788900000000002,-0.158875,0.262327,0.181051,-0.147801,0.235211,0.192018,-0.22148800000000002,0.21725799999999998,0.170492,-0.22433699999999998,0.239632,0.170897,-0.196745,0.218081,0.165653,-0.202167,0.24279299999999998,0.163456,-0.177796,0.220808,0.172112,-0.177591,0.23899,0.16991900000000001
-0.250691,0.228115,0.190889,-0.244434,0.25811300000000004,0.181996,-0.24483000000000002,0.32375,0.175569,-0.21453899999999998,0.321184,0.161102,-0.18828599999999998,0.321267,0.160619,-0.158607,0.324629,0.177921,-0.158829,0.262326,0.18118900000000002,-0.14779,0.235227,0.19203599999999998,-0.221478,0.21728000000000003,0.17048,-0.22432399999999997,0.239642,0.170906,-0.196717,0.21807800000000002,0.165664,-0.202157,0.24280300000000002,0.163466,-0.177776,0.220823,0.172131,-0.177572,0.239004,0.169938
-0.250666,0.22813000000000003,0.190889,-0.244417,0.25812199999999996,0.18201199999999998,-0.24480700000000002,0.323773,0.175595,-0.214529,0.321206,0.161098,-0.188271,0.321285,0.160636,-0.158592,0.32464899999999997,0.177949,-0.158806,0.262348,0.181187,-0.147779,0.235252,0.19205899999999998,-0.221456,0.21729400000000001,0.17048,-0.224305,0.239656,0.17092100000000002,-0.196698,0.218094,0.165676,-0.202139,0.24281799999999998,0.163475,-0.177756,0.22083899999999998,0.172145,-0.177603,0.23900500000000002,0.17014200000000002
-0.25064699999999995,0.228145,0.190895,-0.244402,0.25813600000000003,0.18202100000000002,-0.244786,0.323793,0.175609,-0.21450999999999998,0.32125,0.16109600000000002,-0.188256,0.3213,0.160654,-0.15854400000000002,0.32466100000000003,0.17796199999999998,-0.158737,0.262367,0.18129,-0.147767,0.235281,0.19208599999999998,-0.22143400000000002,0.21732100000000001,0.170497,-0.22428499999999998,0.239668,0.17093,-0.196672,0.21813200000000002,0.165723,-0.20213499999999998,0.242844,0.163481,-0.177735,0.22085700000000003,0.172154,-0.177581,0.239021,0.170155
-0.250632,0.228177,0.190882,-0.244381,0.25817199999999996,0.182059,-0.244752,0.323816,0.17563,-0.214488,0.321269,0.161114,-0.18821400000000002,0.32131,0.16067599999999999,-0.158528,0.324679,0.17798699999999998,-0.158723,0.26238,0.181307,-0.147752,0.23529899999999998,0.192097,-0.22141799999999998,0.217338,0.170507,-0.224242,0.239688,0.170978,-0.196654,0.218154,0.165721,-0.202098,0.24284299999999998,0.16354200000000002,-0.177727,0.22088200000000002,0.172177,-0.177554,0.23904899999999998,0.17014100000000001
-0.250625,0.22819499999999998,0.190881,-0.24435300000000001,0.258198,0.182075,-0.244721,0.323837,0.17565699999999998,-0.21444000000000002,0.321307,0.16113,-0.188198,0.32134,0.160663,-0.158506,0.324701,0.178007,-0.15871300000000002,0.262387,0.18132,-0.14774400000000001,0.23530500000000001,0.192117,-0.221412,0.21735500000000002,0.170515,-0.224223,0.2397,0.170981,-0.19664700000000002,0.21816799999999997,0.165726,-0.20208399999999999,0.24285500000000002,0.163549,-0.177697,0.220902,0.17216800000000002,-0.177546,0.23906100000000002,0.17016099999999998
-0.25061500000000003,0.228219,0.190884,-0.244319,0.258228,0.182087,-0.24469499999999997,0.323855,0.17566700000000002,-0.21441300000000002,0.321322,0.161148,-0.188193,0.32136,0.160697,-0.15848900000000002,0.32471300000000003,0.178026,-0.158702,0.262392,0.181332,-0.14772000000000002,0.23530399999999999,0.192128,-0.22138899999999997,0.217371,0.170559,-0.22421,0.239709,0.170979,-0.19664,0.218177,0.165728,-0.20207,0.242864,0.163553,-0.177673,0.220917,0.172184,-0.17752,0.2391,0.170153
-0.250608,0.228239,0.190894,-0.24431399999999998,0.258239,0.182098,-0.244655,0.32388,0.175654,-0.214392,0.321334,0.161153,-0.188171,0.321369,0.160748,-0.158469,0.324725,0.17804,-0.158687,0.262397,0.18134,-0.14771099999999998,0.23531,0.192136,-0.221383,0.217385,0.17056300000000002,-0.224201,0.23971900000000002,0.170979,-0.19663,0.218189,0.165729,-0.202048,0.242892,0.163526,-0.17766500000000002,0.220926,0.172185,-0.177509,0.23910900000000002,0.170158
-0.25059899999999996,0.228251,0.190902,-0.24430300000000002,0.258251,0.182095,-0.244612,0.323896,0.175669,-0.21434499999999998,0.321333,0.161143,-0.18816,0.321382,0.160751,-0.158459,0.324735,0.17805,-0.15867699999999998,0.262403,0.181345,-0.147702,0.23530900000000002,0.192144,-0.22137600000000002,0.21739299999999998,0.17056400000000002,-0.224173,0.239731,0.171002,-0.196626,0.218198,0.165731,-0.20204,0.242903,0.16353199999999998,-0.177649,0.220925,0.172199,-0.177495,0.239121,0.17015999999999998
-0.25059000000000003,0.228256,0.190894,-0.244292,0.258254,0.182098,-0.24460300000000001,0.323905,0.17566600000000002,-0.21430700000000003,0.321338,0.161131,-0.188151,0.321388,0.160754,-0.158453,0.324745,0.178054,-0.158668,0.262408,0.181351,-0.147695,0.23531799999999997,0.192141,-0.221367,0.21739499999999998,0.17056500000000002,-0.224161,0.239733,0.171004,-0.196613,0.218203,0.165721,-0.202011,0.24291,0.163573,-0.17763900000000002,0.220929,0.172194,-0.17748699999999998,0.23912600000000003,0.170165
-0.250582,0.228258,0.190886,-0.244284,0.258254,0.182096,-0.244594,0.323907,0.17566500000000002,-0.21427800000000002,0.321344,0.161173,-0.188146,0.321391,0.160752,-0.158445,0.324754,0.178049,-0.158659,0.262413,0.18135,-0.14768699999999998,0.235325,0.192129,-0.221356,0.217398,0.17055499999999998,-0.22413899999999998,0.23972100000000002,0.17098,-0.19659000000000001,0.218178,0.16576,-0.201996,0.24291,0.163571,-0.177623,0.220933,0.172193,-0.177484,0.239132,0.17015999999999998
-0.250569,0.228252,0.190877,-0.244277,0.258248,0.182093,-0.244587,0.32390599999999997,0.17566199999999998,-0.214294,0.321342,0.161125,-0.188144,0.321392,0.160746,-0.158453,0.324759,0.17804,-0.158654,0.262412,0.181347,-0.14766600000000002,0.23532899999999998,0.192118,-0.221345,0.217398,0.170547,-0.224129,0.239718,0.170974,-0.196572,0.218178,0.165759,-0.201986,0.242909,0.163571,-0.17761300000000002,0.22093400000000002,0.17219,-0.177446,0.23913600000000002,0.17013499999999998
-0.250562,0.228244,0.19087,-0.244272,0.258243,0.182088,-0.244577,0.323901,0.17564000000000002,-0.21428899999999998,0.321339,0.16111199999999998,-0.188148,0.321388,0.160726,-0.158468,0.324759,0.17802300000000001,-0.158647,0.262411,0.181337,-0.14765599999999998,0.23532600000000004,0.192116,-0.221336,0.217388,0.170539,-0.22411799999999998,0.239709,0.170971,-0.19656600000000002,0.218169,0.16576300000000002,-0.201982,0.242902,0.16356700000000002,-0.177607,0.220928,0.172179,-0.17743,0.239137,0.170127
-0.250553,0.22823200000000002,0.190869,-0.24426799999999999,0.25823,0.182079,-0.244571,0.323901,0.175596,-0.214288,0.321332,0.1611,-0.188154,0.321377,0.16070399999999999,-0.158487,0.324752,0.178,-0.158645,0.26240399999999997,0.181329,-0.14765699999999998,0.235315,0.192114,-0.221333,0.217376,0.170534,-0.22411599999999998,0.239697,0.170964,-0.19656700000000002,0.21816100000000002,0.165756,-0.201976,0.242892,0.16356300000000001,-0.177597,0.220919,0.172174,-0.177425,0.239127,0.17012
-0.250551,0.228206,0.19087,-0.244256,0.258207,0.182053,-0.24456999999999998,0.323885,0.175576,-0.214288,0.321306,0.16105799999999998,-0.18816,0.321364,0.160692,-0.158502,0.324735,0.177976,-0.158643,0.262391,0.181319,-0.147652,0.235306,0.192104,-0.221327,0.21735900000000002,0.17053800000000002,-0.22412600000000002,0.239668,0.170943,-0.196562,0.21814299999999998,0.165759,-0.20198,0.24286100000000002,0.16359100000000001,-0.177597,0.220904,0.172174,-0.177423,0.23908800000000002,0.170104
-0.250553,0.228187,0.190867,-0.24425999999999998,0.258167,0.18201199999999998,-0.24457199999999998,0.323864,0.175556,-0.21430700000000003,0.321306,0.161029,-0.188159,0.321324,0.160646,-0.15850999999999998,0.32471300000000003,0.177954,-0.158644,0.262378,0.181307,-0.147647,0.235283,0.192082,-0.221323,0.21733200000000003,0.17052799999999999,-0.224123,0.23965300000000003,0.17094,-0.19656400000000002,0.21809299999999998,0.165767,-0.201924,0.24283600000000002,0.163617,-0.177595,0.220887,0.17216900000000002,-0.177429,0.23906,0.170099
-0.250555,0.22816599999999998,0.190869,-0.244279,0.258143,0.181989,-0.24459099999999998,0.323831,0.175535,-0.21430500000000002,0.321266,0.16100699999999998,-0.188164,0.321304,0.160624,-0.158519,0.324683,0.17793,-0.158643,0.262356,0.181268,-0.147648,0.23526599999999998,0.192079,-0.22132600000000002,0.217311,0.170527,-0.22412800000000002,0.239637,0.170938,-0.19657,0.21807100000000001,0.165775,-0.201986,0.24282800000000002,0.16358399999999998,-0.177593,0.220856,0.172151,-0.17743,0.23904,0.170086
-0.250558,0.228135,0.190884,-0.244319,0.25812199999999996,0.182,-0.244577,0.323809,0.175524,-0.21431399999999998,0.321243,0.160985,-0.188173,0.321287,0.160603,-0.15853,0.32465900000000003,0.177901,-0.158647,0.262334,0.181259,-0.147653,0.23523899999999998,0.192074,-0.221354,0.21728899999999998,0.17047,-0.224137,0.239621,0.170935,-0.196575,0.218052,0.165768,-0.201977,0.242796,0.163589,-0.177598,0.220836,0.17213499999999998,-0.177404,0.239023,0.169939
-0.250565,0.22811900000000002,0.190881,-0.244329,0.25811100000000003,0.182,-0.244585,0.323789,0.175488,-0.21434899999999998,0.321183,0.16096,-0.18818,0.321268,0.160584,-0.15854000000000001,0.32463800000000004,0.177869,-0.158647,0.26232,0.18123599999999998,-0.14765799999999998,0.23521199999999998,0.19205899999999998,-0.221335,0.217259,0.17055599999999999,-0.224146,0.239614,0.17093599999999998,-0.19658699999999998,0.218036,0.16576300000000002,-0.202012,0.242788,0.16354100000000002,-0.17760599999999999,0.22081599999999998,0.172128,-0.17741099999999999,0.23900100000000002,0.169923
-0.25056999999999996,0.22811199999999998,0.19087,-0.24434099999999997,0.258102,0.18198699999999998,-0.244587,0.323776,0.175467,-0.21435500000000002,0.321169,0.160943,-0.18818800000000002,0.321255,0.16055899999999998,-0.158559,0.324629,0.177849,-0.158652,0.262309,0.18121400000000001,-0.147676,0.235195,0.192054,-0.22134600000000001,0.21724699999999997,0.170539,-0.224154,0.23960700000000001,0.170928,-0.196613,0.218048,0.165722,-0.202022,0.24278000000000002,0.16353099999999998,-0.177617,0.220804,0.17210999999999999,-0.177419,0.238981,0.169915
-0.250578,0.228102,0.190858,-0.24434899999999998,0.25809299999999996,0.181974,-0.24459699999999998,0.323754,0.17544400000000002,-0.214362,0.321141,0.160895,-0.188211,0.321245,0.16054200000000002,-0.158553,0.324612,0.177818,-0.158654,0.262298,0.18118900000000002,-0.147668,0.23518200000000003,0.19201400000000002,-0.221352,0.21723499999999998,0.17052799999999999,-0.22417199999999998,0.23961100000000002,0.17088399999999998,-0.19661900000000002,0.21803699999999998,0.165717,-0.20202699999999998,0.24276999999999999,0.163522,-0.177627,0.22079000000000001,0.17209100000000002,-0.177427,0.23896799999999999,0.169899
-0.250587,0.228089,0.190832,-0.24434699999999998,0.25808400000000004,0.181951,-0.24459699999999998,0.323747,0.175427,-0.214358,0.321126,0.160842,-0.18820599999999998,0.321236,0.160526,-0.158546,0.324602,0.177788,-0.158668,0.262239,0.181339,-0.147672,0.23516900000000002,0.191995,-0.221354,0.217227,0.170518,-0.224171,0.239602,0.17086800000000002,-0.196626,0.218027,0.165703,-0.202025,0.242758,0.163511,-0.177635,0.22078699999999998,0.172068,-0.177428,0.23895999999999998,0.169882
-0.25058600000000003,0.228084,0.19081199999999998,-0.24433600000000003,0.258062,0.181887,-0.24458400000000002,0.323739,0.1754,-0.214373,0.32109699999999997,0.16082,-0.188201,0.321228,0.160511,-0.15852,0.32458400000000004,0.177757,-0.15863,0.26224899999999995,0.181259,-0.14768,0.235161,0.191991,-0.221354,0.21719699999999997,0.170512,-0.22416599999999998,0.23959,0.170851,-0.196622,0.21801900000000002,0.16569,-0.202019,0.24274600000000002,0.163502,-0.17763299999999999,0.220779,0.172057,-0.177422,0.238946,0.16986800000000002
-0.250578,0.228077,0.190796,-0.24432199999999998,0.25805500000000003,0.181872,-0.24460500000000002,0.323736,0.17537,-0.21436599999999997,0.321092,0.160805,-0.188181,0.321207,0.160484,-0.158505,0.324575,0.17774,-0.158624,0.26224400000000003,0.181247,-0.147661,0.235156,0.19196400000000002,-0.22134600000000001,0.21719000000000002,0.170495,-0.224136,0.23956,0.170852,-0.196616,0.21801199999999998,0.165681,-0.202005,0.242736,0.16348800000000002,-0.177624,0.220771,0.172045,-0.17741300000000002,0.238941,0.169849
-0.25056999999999996,0.228073,0.190775,-0.244312,0.258048,0.181851,-0.244583,0.323732,0.17536400000000002,-0.21437399999999998,0.321077,0.160797,-0.188187,0.321201,0.160472,-0.15849000000000002,0.324569,0.177729,-0.158609,0.262231,0.18119200000000002,-0.147654,0.23515300000000003,0.191956,-0.22137199999999999,0.217189,0.170309,-0.224123,0.239546,0.17083399999999999,-0.196596,0.217994,0.165664,-0.201992,0.242721,0.163438,-0.177603,0.22075799999999998,0.172039,-0.177399,0.238933,0.16983900000000002
-0.25055900000000003,0.228068,0.19075,-0.244279,0.25804099999999996,0.181782,-0.244577,0.323706,0.175347,-0.21436,0.32106999999999997,0.160776,-0.188147,0.321176,0.160451,-0.158477,0.324565,0.177717,-0.158608,0.262234,0.181222,-0.147642,0.235146,0.191952,-0.221361,0.217183,0.170301,-0.224104,0.239529,0.170786,-0.19659400000000002,0.217967,0.165674,-0.201968,0.24266999999999997,0.163424,-0.177608,0.22075,0.172037,-0.177386,0.238925,0.16983299999999998
-0.250554,0.22806500000000002,0.190707,-0.244267,0.258038,0.181768,-0.244571,0.323706,0.17532799999999998,-0.214351,0.321063,0.16076500000000002,-0.188136,0.321173,0.160436,-0.15846400000000002,0.32456399999999996,0.17770999999999998,-0.158592,0.262221,0.181176,-0.147634,0.23514000000000002,0.191947,-0.22135100000000002,0.217175,0.170264,-0.22409400000000002,0.23951999999999998,0.170767,-0.196577,0.21797399999999997,0.165649,-0.201955,0.24266300000000002,0.163412,-0.177629,0.220743,0.172129,-0.177371,0.23892399999999997,0.169816
-0.25054699999999996,0.22805799999999998,0.190691,-0.244243,0.258017,0.181763,-0.244571,0.32372,0.175301,-0.214342,0.32105900000000004,0.16075,-0.188118,0.321181,0.160389,-0.158451,0.32456399999999996,0.177701,-0.15858599999999998,0.26221500000000003,0.181171,-0.14762999999999998,0.235131,0.19194,-0.22134299999999998,0.217169,0.170254,-0.2241,0.239504,0.170747,-0.196574,0.217968,0.165643,-0.201933,0.242669,0.16334200000000001,-0.177621,0.220735,0.172118,-0.177366,0.23891700000000002,0.169811
-0.250544,0.22805300000000003,0.190673,-0.24424099999999999,0.25801,0.181747,-0.244565,0.32369899999999996,0.175295,-0.21433899999999997,0.321054,0.160737,-0.188116,0.321176,0.160378,-0.158441,0.32456199999999996,0.17768499999999998,-0.158584,0.262212,0.18115599999999998,-0.147628,0.235123,0.191935,-0.22133699999999998,0.217162,0.170242,-0.224098,0.239494,0.170727,-0.196569,0.21795799999999999,0.165633,-0.201925,0.24266300000000002,0.163331,-0.17761400000000002,0.22073,0.172111,-0.17736300000000002,0.238911,0.169798
-0.25054299999999996,0.22804899999999997,0.190661,-0.244236,0.258008,0.18173399999999998,-0.24457600000000002,0.32371300000000003,0.175268,-0.21434099999999998,0.321049,0.160725,-0.188113,0.32117199999999996,0.16037,-0.158436,0.32456,0.177678,-0.158584,0.262208,0.181149,-0.147627,0.235119,0.191934,-0.22133899999999998,0.21715900000000002,0.170234,-0.224106,0.239492,0.170695,-0.19656400000000002,0.21795599999999998,0.165621,-0.201913,0.242644,0.163331,-0.17761300000000002,0.220725,0.172096,-0.17735399999999998,0.23890799999999998,0.169765
-0.250551,0.22804499999999997,0.190651,-0.24424400000000002,0.25800300000000004,0.181722,-0.244575,0.323692,0.175269,-0.214346,0.32104499999999997,0.160717,-0.188116,0.321169,0.16036,-0.158434,0.324558,0.177668,-0.15861,0.262185,0.181137,-0.147633,0.235116,0.191916,-0.221344,0.21715399999999999,0.170223,-0.22410100000000002,0.239483,0.170716,-0.196574,0.217953,0.16561800000000002,-0.201915,0.24264000000000002,0.163324,-0.177619,0.220719,0.172094,-0.177361,0.23889699999999997,0.169767
-0.250556,0.22803600000000002,0.190648,-0.24425100000000002,0.257999,0.18171600000000002,-0.24458600000000003,0.323687,0.175257,-0.214356,0.321038,0.16070299999999998,-0.188126,0.321162,0.160343,-0.158442,0.324554,0.17764100000000002,-0.158615,0.262179,0.181122,-0.147644,0.235112,0.191907,-0.221354,0.21714499999999998,0.170217,-0.22411999999999999,0.23948000000000003,0.170684,-0.196582,0.21794499999999997,0.16561900000000002,-0.201926,0.24263400000000002,0.16331800000000002,-0.17762999999999998,0.22071300000000002,0.17208299999999999,-0.177366,0.238894,0.169738
-0.25056999999999996,0.228029,0.190644,-0.244238,0.257977,0.181693,-0.244625,0.32367199999999996,0.175231,-0.214356,0.321008,0.160687,-0.188132,0.321144,0.160324,-0.15846,0.32454,0.17763299999999999,-0.158625,0.26217199999999996,0.181117,-0.147653,0.235105,0.191895,-0.221363,0.217137,0.170215,-0.224136,0.239475,0.170685,-0.196597,0.21793600000000002,0.165608,-0.201954,0.242648,0.16325699999999999,-0.17768,0.22065300000000002,0.17226,-0.17738099999999998,0.23888299999999998,0.169733
-0.25058600000000003,0.22801799999999997,0.190645,-0.244256,0.25797,0.18168900000000002,-0.24464699999999998,0.32366,0.175217,-0.214373,0.320999,0.160675,-0.188147,0.321131,0.16032000000000002,-0.158474,0.324533,0.17761500000000002,-0.158658,0.262166,0.181058,-0.14765999999999999,0.235089,0.191867,-0.22138000000000002,0.217127,0.170216,-0.224146,0.23947,0.17069,-0.19661099999999998,0.217926,0.165607,-0.201969,0.24263800000000002,0.163258,-0.1777,0.220656,0.172247,-0.177399,0.23886999999999997,0.169739
-0.250596,0.228006,0.190647,-0.244274,0.257965,0.181686,-0.24468099999999998,0.323644,0.175183,-0.214379,0.320982,0.160648,-0.188176,0.321103,0.160342,-0.15849000000000002,0.324527,0.177596,-0.15873099999999998,0.26215900000000003,0.18127200000000002,-0.147675,0.23508099999999998,0.191861,-0.221396,0.21711999999999998,0.170207,-0.224161,0.23946399999999998,0.17068699999999998,-0.196621,0.217921,0.165607,-0.201999,0.24261799999999997,0.16331600000000002,-0.177739,0.220629,0.172251,-0.177453,0.238814,0.16986300000000001
