RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.239711,0.22673800000000002,0.186773,-0.232567,0.256387,0.176847,-0.23276799999999997,0.321203,0.170266,-0.201121,0.31700500000000004,0.15700899999999998,-0.174657,0.3163,0.157169,-0.143603,0.319473,0.174181,-0.147021,0.258616,0.176574,-0.137463,0.23144699999999999,0.189049,-0.21063600000000002,0.21519699999999997,0.16833900000000002,-0.212315,0.23640300000000003,0.165269,-0.185823,0.21405,0.162466,-0.190338,0.238934,0.158341,-0.167189,0.217236,0.16906,-0.166579,0.235537,0.165345
-0.239734,0.226728,0.18678,-0.232591,0.25638099999999997,0.176851,-0.232803,0.321196,0.170264,-0.201154,0.316999,0.156997,-0.174689,0.316299,0.157155,-0.143653,0.319481,0.174147,-0.147044,0.25862199999999996,0.176564,-0.13751,0.23146399999999998,0.18898900000000002,-0.210655,0.215187,0.168328,-0.21235900000000002,0.23639899999999997,0.165305,-0.185845,0.214061,0.162447,-0.190364,0.238927,0.158339,-0.167209,0.217232,0.169047,-0.166608,0.235538,0.165331
-0.239765,0.226723,0.18679,-0.232611,0.256378,0.176849,-0.23284000000000002,0.321191,0.170261,-0.201225,0.317002,0.156966,-0.174741,0.316291,0.157131,-0.14368699999999998,0.31949099999999997,0.174127,-0.147085,0.25863,0.176518,-0.137526,0.23148200000000002,0.188961,-0.210675,0.21519000000000002,0.16831600000000002,-0.212381,0.23639699999999997,0.165296,-0.185869,0.214058,0.162442,-0.190392,0.23892800000000003,0.158331,-0.167231,0.21724000000000002,0.169024,-0.16663699999999998,0.235546,0.165318
-0.23978200000000002,0.22672199999999998,0.186784,-0.232632,0.256378,0.176847,-0.23288499999999998,0.32119000000000003,0.170256,-0.20127899999999999,0.317004,0.156915,-0.174794,0.316286,0.15713,-0.14372000000000001,0.319506,0.17411300000000002,-0.147107,0.258644,0.1765,-0.13753900000000002,0.2315,0.188936,-0.21068699999999999,0.215191,0.16830699999999998,-0.212402,0.2364,0.16529000000000002,-0.185889,0.214063,0.162421,-0.190456,0.23893499999999998,0.158297,-0.167245,0.21724699999999997,0.169005,-0.166679,0.23554899999999998,0.165325
-0.23980100000000001,0.22671799999999998,0.18677,-0.23265100000000002,0.25638,0.17683800000000002,-0.23292100000000002,0.321193,0.170255,-0.201327,0.317015,0.15693,-0.174826,0.316298,0.157122,-0.143758,0.319523,0.174098,-0.147127,0.25865900000000003,0.17648,-0.137554,0.23152199999999998,0.188904,-0.210704,0.2152,0.168296,-0.21242399999999997,0.23641700000000002,0.16526400000000002,-0.185924,0.21405700000000003,0.162397,-0.19048800000000002,0.238959,0.158281,-0.167269,0.217272,0.168943,-0.166722,0.23559000000000002,0.165249
-0.239819,0.22671799999999998,0.186753,-0.23266399999999998,0.25638299999999997,0.176827,-0.232962,0.321212,0.170254,-0.201351,0.317025,0.156927,-0.174873,0.316321,0.157122,-0.143787,0.319544,0.17409000000000002,-0.147143,0.258676,0.17646199999999998,-0.13756400000000002,0.23154499999999997,0.188866,-0.210715,0.215212,0.168271,-0.212452,0.236442,0.165212,-0.185935,0.214071,0.162363,-0.19050699999999998,0.23897,0.15826700000000002,-0.16727999999999998,0.217292,0.168914,-0.166736,0.23562199999999997,0.165199
-0.239831,0.22672199999999998,0.186731,-0.232712,0.256389,0.176833,-0.23298200000000002,0.32121900000000003,0.170247,-0.201369,0.317062,0.156914,-0.174922,0.316361,0.157116,-0.143808,0.319554,0.174064,-0.14715599999999998,0.258689,0.17643399999999998,-0.137572,0.23156,0.188834,-0.210723,0.215219,0.168243,-0.212483,0.23645700000000003,0.165167,-0.185949,0.214087,0.162333,-0.190524,0.23898200000000003,0.158244,-0.16729000000000002,0.217308,0.16888599999999998,-0.166751,0.23564000000000002,0.165168
-0.23984299999999997,0.22672199999999998,0.186702,-0.23271999999999998,0.256393,0.176819,-0.233044,0.32123,0.170232,-0.201382,0.317069,0.156912,-0.174938,0.316374,0.157052,-0.14382799999999998,0.319562,0.174051,-0.14716700000000002,0.258701,0.17641199999999999,-0.13758099999999998,0.231569,0.18881199999999998,-0.210734,0.21523,0.16822,-0.212496,0.23646599999999998,0.165143,-0.185961,0.214096,0.162295,-0.19053499999999998,0.23899099999999998,0.158228,-0.167296,0.217323,0.16885799999999998,-0.166765,0.235648,0.165149
-0.23984699999999998,0.226727,0.186675,-0.23272199999999998,0.256395,0.176794,-0.233051,0.321235,0.170218,-0.20138499999999998,0.317075,0.1569,-0.17494200000000001,0.316374,0.15704300000000002,-0.143851,0.31958000000000003,0.174037,-0.147173,0.258713,0.176423,-0.13758399999999998,0.23157199999999997,0.18878599999999998,-0.210736,0.215231,0.16819,-0.21250100000000002,0.236474,0.16512000000000002,-0.185961,0.214101,0.16227,-0.19054300000000002,0.23899299999999998,0.158212,-0.167293,0.217335,0.168825,-0.166769,0.23565,0.16513
-0.239855,0.22671999999999998,0.186646,-0.232723,0.256395,0.176781,-0.233048,0.321234,0.170206,-0.201378,0.31707399999999997,0.15689,-0.17493,0.316367,0.15701600000000002,-0.143847,0.319571,0.174025,-0.14717,0.25869899999999996,0.176376,-0.13758599999999999,0.231562,0.188771,-0.21074,0.215231,0.168169,-0.2125,0.236474,0.165101,-0.18596500000000002,0.214101,0.162252,-0.19054300000000002,0.23899299999999998,0.158194,-0.167301,0.21733000000000002,0.168786,-0.166767,0.23564899999999997,0.165106
-0.23985599999999999,0.226712,0.186627,-0.23271799999999998,0.256388,0.176763,-0.233026,0.32122,0.170184,-0.20136600000000002,0.317064,0.156877,-0.17491600000000002,0.316358,0.15700699999999998,-0.143811,0.319535,0.174027,-0.147168,0.258684,0.176366,-0.13758499999999999,0.231542,0.18875699999999998,-0.21074299999999999,0.215223,0.168148,-0.212498,0.23646199999999998,0.165089,-0.18596400000000002,0.21408600000000003,0.162231,-0.19054100000000002,0.238979,0.15818,-0.1673,0.217317,0.168772,-0.166745,0.23563800000000001,0.165075
-0.239853,0.226702,0.186604,-0.23270900000000003,0.256386,0.176744,-0.232962,0.32121700000000003,0.170163,-0.201349,0.31702600000000003,0.156873,-0.174902,0.316325,0.157038,-0.143791,0.319519,0.174013,-0.14715999999999999,0.258667,0.176361,-0.13758199999999998,0.231517,0.18875899999999998,-0.210738,0.215216,0.168132,-0.21248699999999998,0.236436,0.16505799999999998,-0.185967,0.214071,0.162227,-0.190532,0.23896799999999999,0.158166,-0.167294,0.217304,0.168764,-0.16675,0.235612,0.165069
-0.23984,0.226685,0.186583,-0.23266399999999998,0.256378,0.176717,-0.232942,0.321207,0.170138,-0.201329,0.317011,0.156852,-0.17488399999999998,0.316307,0.15703,-0.143771,0.31950100000000003,0.174016,-0.14715,0.258646,0.176346,-0.137576,0.231488,0.18875899999999998,-0.210734,0.215202,0.168124,-0.212473,0.23640999999999998,0.164999,-0.18595699999999998,0.21405100000000002,0.162204,-0.19053,0.238948,0.158161,-0.16731400000000002,0.217308,0.168803,-0.166703,0.23562800000000003,0.164936
-0.239844,0.22668400000000002,0.18657100000000001,-0.232657,0.25637,0.176699,-0.23291900000000001,0.321198,0.17010899999999998,-0.201292,0.316992,0.156814,-0.174819,0.316261,0.15703,-0.143745,0.319461,0.173992,-0.147143,0.258623,0.176343,-0.137568,0.231462,0.18876500000000002,-0.210718,0.215193,0.16808,-0.21246500000000001,0.23640100000000003,0.16499,-0.185951,0.21403699999999998,0.162214,-0.190525,0.23893000000000003,0.158155,-0.167272,0.21725999999999998,0.168739,-0.166697,0.235585,0.164915
-0.23984,0.22667800000000002,0.18656099999999998,-0.232652,0.256363,0.176688,-0.232898,0.321193,0.170077,-0.201275,0.316979,0.15679500000000002,-0.1748,0.316242,0.15700899999999998,-0.143725,0.319429,0.17398,-0.14712999999999998,0.258603,0.176342,-0.13756400000000002,0.23143699999999998,0.18876199999999999,-0.210715,0.21518,0.168078,-0.212459,0.23638499999999998,0.164985,-0.18603499999999998,0.213902,0.162468,-0.1905,0.238916,0.158095,-0.167268,0.21723800000000001,0.168744,-0.166689,0.235562,0.164914
-0.239831,0.22667199999999998,0.18654400000000002,-0.232641,0.256362,0.176673,-0.232877,0.32119000000000003,0.170044,-0.201257,0.316965,0.156774,-0.174763,0.316234,0.15698499999999999,-0.143708,0.319404,0.173966,-0.147123,0.258587,0.17633900000000002,-0.137559,0.231413,0.18876500000000002,-0.21071900000000002,0.21516,0.168096,-0.21245300000000003,0.236375,0.16498,-0.186028,0.21388200000000002,0.162477,-0.190478,0.238878,0.158063,-0.167286,0.217192,0.168826,-0.166678,0.235542,0.164914
-0.239826,0.22666,0.186559,-0.23263699999999998,0.256356,0.17666199999999999,-0.23286700000000002,0.32118800000000003,0.170017,-0.201237,0.316933,0.156744,-0.174753,0.316203,0.15692,-0.1437,0.319384,0.17394500000000002,-0.147119,0.25857399999999997,0.176335,-0.13756500000000002,0.231396,0.188772,-0.210721,0.215146,0.16808199999999998,-0.21245100000000003,0.23636100000000002,0.164974,-0.186021,0.213865,0.16247799999999998,-0.19045299999999998,0.23885100000000004,0.158064,-0.167283,0.217175,0.16883499999999999,-0.166668,0.23552199999999998,0.164914
-0.23983000000000002,0.22665100000000002,0.186558,-0.232636,0.256344,0.17665699999999998,-0.232866,0.321184,0.169992,-0.201235,0.316918,0.15673199999999998,-0.174754,0.316191,0.15690199999999999,-0.143698,0.319375,0.173931,-0.147122,0.25856399999999996,0.17632799999999998,-0.137559,0.231383,0.188779,-0.210723,0.215133,0.16808399999999998,-0.21244899999999997,0.236348,0.164979,-0.186022,0.213851,0.162483,-0.19045,0.23883000000000001,0.15807000000000002,-0.167287,0.21716100000000002,0.16883900000000002,-0.166643,0.235504,0.164928
-0.23983200000000002,0.22664,0.186557,-0.232638,0.256333,0.176654,-0.232875,0.321179,0.169976,-0.201245,0.31688099999999997,0.15674200000000002,-0.174756,0.316179,0.156891,-0.143702,0.319375,0.173913,-0.147126,0.25855500000000003,0.176325,-0.137567,0.231377,0.188779,-0.210721,0.21511999999999998,0.16808599999999999,-0.212457,0.236321,0.164985,-0.186023,0.213837,0.162494,-0.190471,0.23883200000000002,0.15806099999999998,-0.167287,0.217156,0.168849,-0.166667,0.235492,0.164917
-0.23983400000000002,0.22663200000000003,0.186566,-0.232643,0.256329,0.176651,-0.232888,0.321179,0.169962,-0.201259,0.31687600000000005,0.15673199999999998,-0.174786,0.316197,0.156864,-0.143718,0.319386,0.173904,-0.14713099999999998,0.258552,0.176327,-0.13757,0.231382,0.188776,-0.210729,0.215113,0.16809200000000002,-0.21247399999999997,0.23629899999999998,0.164965,-0.186021,0.21383000000000002,0.162499,-0.190477,0.238826,0.15806099999999998,-0.167282,0.217156,0.168853,-0.166653,0.23548899999999998,0.164927
-0.239842,0.226625,0.18657200000000002,-0.23265100000000002,0.256324,0.176648,-0.23291399999999998,0.32118,0.169957,-0.201276,0.316873,0.156726,-0.174827,0.31619,0.15678599999999998,-0.143752,0.31940599999999997,0.17385699999999998,-0.147142,0.25856399999999996,0.176318,-0.137574,0.231395,0.188782,-0.210733,0.215117,0.16809200000000002,-0.212482,0.236296,0.164968,-0.186014,0.21381999999999998,0.162502,-0.190485,0.238823,0.158058,-0.16728099999999999,0.21716100000000002,0.168852,-0.166675,0.235498,0.164918
-0.23985,0.226623,0.186582,-0.23267,0.256332,0.176628,-0.23294299999999998,0.321189,0.169955,-0.201299,0.31688,0.156724,-0.17489200000000002,0.316196,0.156788,-0.143781,0.31943299999999997,0.173847,-0.147151,0.25857800000000003,0.176313,-0.137579,0.231417,0.188778,-0.21074400000000001,0.21512199999999998,0.168132,-0.21249200000000001,0.2363,0.164964,-0.186027,0.21384099999999998,0.162496,-0.19049100000000002,0.238833,0.158054,-0.167285,0.21717600000000004,0.168846,-0.166685,0.235512,0.164914
-0.23986100000000002,0.226625,0.186582,-0.23271599999999998,0.256334,0.176646,-0.23299899999999998,0.321202,0.169943,-0.201324,0.316892,0.156724,-0.174905,0.316223,0.156798,-0.143809,0.31946599999999997,0.173837,-0.147161,0.258602,0.176304,-0.13758399999999998,0.231446,0.18876500000000002,-0.21073899999999998,0.215135,0.168103,-0.212502,0.236308,0.164966,-0.186026,0.21385500000000002,0.16248800000000002,-0.190502,0.23884499999999997,0.158053,-0.167265,0.21722600000000003,0.168754,-0.166691,0.23553200000000002,0.164906
-0.23986500000000002,0.22663000000000003,0.186577,-0.232729,0.256338,0.176651,-0.23305700000000001,0.321216,0.16993699999999998,-0.201373,0.316918,0.156721,-0.17493399999999998,0.316244,0.1568,-0.143842,0.31950100000000003,0.173828,-0.147197,0.258653,0.176271,-0.13758599999999999,0.231483,0.18874100000000002,-0.210742,0.21514899999999998,0.168099,-0.212495,0.236344,0.164981,-0.186032,0.213869,0.16247799999999998,-0.190512,0.238867,0.15804300000000002,-0.167267,0.21725300000000003,0.168736,-0.166702,0.23555900000000002,0.164893
-0.239871,0.226635,0.186576,-0.23274,0.256348,0.17665,-0.23311199999999999,0.32123,0.169959,-0.201395,0.316969,0.15674100000000002,-0.174977,0.316291,0.15687,-0.143875,0.319546,0.173833,-0.14720999999999998,0.258678,0.176261,-0.137596,0.231512,0.188718,-0.210748,0.215162,0.16809000000000002,-0.212506,0.236357,0.164973,-0.185947,0.21400500000000003,0.162214,-0.190523,0.238885,0.15803499999999998,-0.16730799999999998,0.217308,0.168775,-0.166712,0.235585,0.164874
-0.23988,0.226648,0.18654600000000002,-0.232751,0.256358,0.176654,-0.233138,0.32125,0.169973,-0.201418,0.31698699999999996,0.156747,-0.174997,0.316311,0.156873,-0.143903,0.31958400000000003,0.17382999999999998,-0.147221,0.258701,0.176248,-0.137595,0.231544,0.188693,-0.21074400000000001,0.21518600000000002,0.16805699999999998,-0.212533,0.236369,0.164983,-0.186042,0.213903,0.162451,-0.190564,0.23892,0.15806199999999998,-0.16731400000000002,0.21732800000000002,0.168761,-0.166721,0.23561700000000002,0.164848
-0.23989000000000002,0.22665500000000002,0.186557,-0.23275500000000002,0.256362,0.17665,-0.233154,0.321266,0.169985,-0.201431,0.31700100000000003,0.15675799999999998,-0.17501,0.316328,0.156876,-0.14391800000000002,0.31960700000000003,0.173826,-0.147226,0.25872,0.176231,-0.1376,0.23156300000000002,0.188674,-0.210745,0.215202,0.168049,-0.21254099999999998,0.236379,0.16497799999999999,-0.18604500000000002,0.21391300000000002,0.162433,-0.190554,0.238936,0.15804,-0.16731500000000002,0.217346,0.168735,-0.166747,0.235609,0.164918
-0.23988400000000001,0.22666,0.18653499999999998,-0.232756,0.256368,0.176651,-0.23315999999999998,0.321285,0.169992,-0.201439,0.31701399999999996,0.15675799999999998,-0.175016,0.316343,0.156876,-0.14391800000000002,0.319626,0.17383099999999999,-0.14721900000000002,0.258734,0.176197,-0.13759100000000002,0.23157399999999997,0.188648,-0.21074600000000002,0.215211,0.168021,-0.212542,0.236391,0.164967,-0.185948,0.21404299999999998,0.162162,-0.19055,0.238952,0.158024,-0.167312,0.217362,0.16872,-0.166772,0.235629,0.164943
-0.23988099999999998,0.22666999999999998,0.186521,-0.232751,0.25637600000000005,0.176645,-0.233152,0.321301,0.169997,-0.201431,0.317023,0.156756,-0.175007,0.316352,0.156878,-0.14391099999999998,0.31963600000000003,0.173833,-0.14721800000000002,0.258739,0.17618399999999998,-0.137587,0.23158099999999998,0.188629,-0.210754,0.215225,0.167981,-0.21253699999999998,0.236398,0.164957,-0.186041,0.21393299999999998,0.162409,-0.19054200000000002,0.23895999999999998,0.15801800000000002,-0.16730699999999998,0.21736599999999998,0.168699,-0.166745,0.235632,0.164903
-0.23986300000000002,0.226665,0.186531,-0.232744,0.256378,0.176637,-0.23313499999999998,0.321308,0.169999,-0.201416,0.317025,0.15675899999999998,-0.174991,0.31635100000000005,0.156881,-0.14388099999999998,0.319629,0.173832,-0.14720899999999998,0.258735,0.176176,-0.13758,0.23156999999999997,0.188614,-0.210736,0.215221,0.167993,-0.212506,0.236407,0.164929,-0.18603699999999998,0.213927,0.162404,-0.19053299999999998,0.238959,0.15800799999999998,-0.167303,0.217362,0.168688,-0.166734,0.235631,0.16489
-0.239851,0.22666999999999998,0.186532,-0.232688,0.256379,0.176619,-0.23310100000000003,0.32131,0.169997,-0.201388,0.317021,0.15675799999999998,-0.174955,0.316338,0.156864,-0.143849,0.319616,0.17383800000000002,-0.14718699999999998,0.258722,0.176175,-0.137568,0.23154499999999997,0.18862,-0.210715,0.215216,0.167989,-0.212483,0.236398,0.164924,-0.186014,0.21391999999999997,0.162401,-0.190502,0.238932,0.15798399999999999,-0.167256,0.217325,0.168629,-0.166708,0.23561999999999997,0.164875
-0.239802,0.22665900000000003,0.186505,-0.23265999999999998,0.256371,0.176612,-0.233039,0.32131,0.169971,-0.201354,0.31701399999999996,0.156751,-0.17491900000000002,0.316326,0.156861,-0.143809,0.319608,0.173834,-0.14715899999999998,0.258706,0.17617,-0.137536,0.231525,0.188627,-0.210689,0.21520799999999998,0.167978,-0.212457,0.236389,0.16488599999999998,-0.18598699999999999,0.21390900000000002,0.16241,-0.190457,0.23890999999999998,0.157986,-0.167229,0.21730700000000003,0.168626,-0.166642,0.235614,0.164882
-0.23976799999999998,0.22664499999999999,0.186503,-0.232619,0.256357,0.176629,-0.232971,0.321307,0.169981,-0.201301,0.317002,0.156724,-0.174876,0.316315,0.156854,-0.143761,0.319587,0.173837,-0.147102,0.258667,0.17619300000000002,-0.137491,0.23150199999999999,0.188622,-0.210655,0.2152,0.167971,-0.21242199999999997,0.236379,0.164881,-0.185934,0.21391100000000002,0.162415,-0.19042,0.23889499999999997,0.157993,-0.167181,0.21729600000000002,0.16861900000000002,-0.16661099999999998,0.235592,0.164901
-0.239727,0.226644,0.18648399999999998,-0.23258600000000001,0.256348,0.176618,-0.2329,0.321307,0.169975,-0.201253,0.316994,0.156718,-0.174778,0.316294,0.156864,-0.143691,0.319565,0.173849,-0.147134,0.258689,0.17638,-0.137436,0.23149099999999997,0.18863,-0.210617,0.215193,0.16797,-0.212365,0.23637600000000003,0.164849,-0.185875,0.213902,0.162391,-0.190344,0.23888,0.15800699999999998,-0.167148,0.21728499999999998,0.16861600000000002,-0.166576,0.23556300000000002,0.16491199999999998
-0.239688,0.226654,0.186474,-0.23254699999999998,0.25634,0.176574,-0.232835,0.321319,0.16992000000000002,-0.201157,0.316969,0.15671300000000002,-0.174732,0.316295,0.156882,-0.143626,0.31954499999999997,0.173842,-0.147099,0.258676,0.176385,-0.137401,0.231471,0.18864,-0.210576,0.21519699999999997,0.16796,-0.212331,0.23637399999999997,0.164838,-0.185803,0.21388800000000002,0.16236099999999998,-0.190302,0.238873,0.158003,-0.16711800000000002,0.21728000000000003,0.16861600000000002,-0.166501,0.23559499999999997,0.164804
-0.23965300000000003,0.22666599999999998,0.186446,-0.23251,0.256343,0.176558,-0.23272199999999998,0.321311,0.170006,-0.201099,0.316974,0.156646,-0.174663,0.31624800000000003,0.156843,-0.143573,0.31953200000000004,0.17383900000000002,-0.147062,0.258667,0.176385,-0.13736600000000002,0.23145900000000003,0.188643,-0.210535,0.215202,0.167942,-0.212273,0.23637199999999997,0.164865,-0.18573900000000002,0.21390900000000002,0.16231700000000002,-0.190234,0.23887399999999998,0.157973,-0.16708499999999998,0.217277,0.16860899999999998,-0.166441,0.23557899999999998,0.16481700000000002
-0.23961999999999997,0.226683,0.18642999999999998,-0.23247800000000002,0.256352,0.176543,-0.232667,0.32132,0.169981,-0.201016,0.31697800000000004,0.15657000000000001,-0.17462,0.316245,0.156828,-0.143519,0.319523,0.173828,-0.14699,0.258668,0.17633800000000002,-0.13733,0.23145300000000002,0.188638,-0.2105,0.215204,0.167926,-0.212198,0.23637199999999997,0.164874,-0.185693,0.213905,0.16231900000000002,-0.1902,0.238868,0.157966,-0.167073,0.217313,0.168638,-0.166409,0.23557199999999998,0.164812
-0.23959699999999998,0.226702,0.186393,-0.232431,0.25638299999999997,0.176506,-0.23260999999999998,0.321328,0.169948,-0.200926,0.31696199999999997,0.156575,-0.174547,0.316241,0.156845,-0.14346099999999998,0.319508,0.17381300000000002,-0.14688800000000002,0.258656,0.176335,-0.137302,0.231446,0.188626,-0.210461,0.21522199999999997,0.167897,-0.212154,0.236362,0.164894,-0.185655,0.21391,0.162314,-0.190173,0.238864,0.15796400000000002,-0.167044,0.217293,0.168655,-0.166379,0.23556999999999997,0.16480799999999998
-0.239563,0.226717,0.186372,-0.23240500000000003,0.256391,0.176492,-0.232602,0.321368,0.169816,-0.20088399999999998,0.316963,0.15656,-0.174449,0.316245,0.156868,-0.14341099999999998,0.319495,0.17381,-0.146826,0.25864499999999996,0.176347,-0.137278,0.231431,0.188618,-0.210443,0.215227,0.16788699999999998,-0.212096,0.236359,0.164908,-0.185611,0.213918,0.16231900000000002,-0.190149,0.238864,0.157952,-0.167045,0.21731399999999998,0.16863399999999998,-0.166355,0.23556300000000002,0.164802
-0.23954699999999998,0.22673000000000001,0.18636,-0.23238899999999998,0.256392,0.176456,-0.23257399999999998,0.321384,0.16980499999999998,-0.200851,0.316965,0.15654400000000002,-0.17441800000000002,0.316242,0.156855,-0.143367,0.319483,0.173809,-0.14674,0.2586,0.17618599999999998,-0.137253,0.23142,0.188618,-0.210419,0.215231,0.167875,-0.21206599999999998,0.23637199999999997,0.164884,-0.185585,0.213916,0.162314,-0.190114,0.23888,0.157885,-0.167021,0.21729899999999996,0.168647,-0.16633499999999998,0.235562,0.16479100000000002
